t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1554848340,91,518,53.577986,1,79.276367,34.000000,44.000000,115.000000,449.000000,518.000000,518.000000
1554848350,277,749,52.393089,1,83.077529,34.000000,41.000000,73.000000,408.000000,518.000000,749.000000
1554848360,385,916,59.302393,1,105.756400,34.000000,43.000000,197.000000,472.000000,535.000000,916.000000
1554848370,536,916,57.922592,1,104.601906,34.000000,45.000000,130.000000,472.000000,535.000000,916.000000
1554848380,673,916,59.815341,1,108.989127,34.000000,48.000000,250.000000,503.000000,549.000000,916.000000
1554848390,793,916,61.167300,1,115.584496,34.000000,49.000000,250.000000,518.000000,634.000000,916.000000
1554848400,908,916,60.793892,1,114.380099,34.000000,50.000000,171.000000,518.000000,716.000000,900.000000
1554848410,1041,954,61.735851,1,117.903260,34.000000,50.000000,197.000000,533.000000,749.000000,954.000000
1554848420,1189,954,62.684732,1,119.159798,34.000000,50.000000,250.000000,534.000000,765.000000,954.000000
1554848430,1343,954,59.881559,1,111.782607,35.000000,50.000000,117.000000,518.000000,716.000000,954.000000
1554848440,1504,954,62.346893,1,117.442554,36.000000,50.000000,197.000000,535.000000,769.000000,916.000000
1554848450,1630,957,58.555042,1,107.447272,36.000000,50.000000,111.000000,516.000000,749.000000,957.000000
1554848460,1828,957,56.293567,1,99.323191,35.000000,50.000000,103.000000,433.000000,542.000000,957.000000
1554848470,1977,957,53.481071,1,88.580937,36.000000,50.000000,97.000000,399.000000,520.000000,957.000000
1554848480,2103,916,53.867822,1,89.586344,36.000000,50.000000,100.000000,399.000000,531.000000,847.000000
1554848490,2239,916,56.103869,1,96.770781,38.000000,51.000000,102.000000,410.000000,567.000000,847.000000
1554848500,2371,881,55.470668,1,95.235814,38.000000,51.000000,102.000000,410.000000,584.000000,847.000000
1554848510,2487,881,56.837569,1,97.022949,39.000000,51.000000,110.000000,446.000000,585.000000,847.000000
1554848520,2621,881,60.730343,1,106.693305,41.000000,53.000000,127.000000,499.000000,616.000000,847.000000
1554848530,2805,881,58.547407,1,99.283643,41.000000,52.000000,125.000000,446.000000,567.000000,847.000000
