t,count
1552575249,153
1552575259,338
1552575269,535
1552575279,708
1552575289,888
1552575299,1072
1552575309,1255
1552575319,1428
1552575329,1633
1552575339,1820
1552575349,1999
1552575359,2151
1552575369,2376
1552575379,2548
1552575389,2743
1552575399,2970
1552575409,3160
1552575419,3314
1552575429,3487
1552575439,3700
1552575449,3909
1552575459,4059
1552575469,4228
1552575479,4438
1552575489,4609
1552575499,4790
1552575509,5017
1552575519,5216
