t,value
1552575249,0.016666666666666666
1552575259,0.004545454545454545
1552575269,0.0032258064516129032
1552575279,0.0023148148148148147
1552575289,0.001949317738791423
1552575299,0.0016
1552575309,0.00129366106080207
1552575319,0.0011363636363636363
1552575329,9.900990099009901E-4
1552575339,9.70873786407767E-4
1552575349,9.70873786407767E-4
1552575359,9.70873786407767E-4
1552575369,9.70873786407767E-4
1552575379,9.70873786407767E-4
1552575389,9.70873786407767E-4
1552575399,9.70873786407767E-4
1552575409,9.70873786407767E-4
1552575419,9.70873786407767E-4
1552575429,9.70873786407767E-4
1552575439,9.70873786407767E-4
1552575449,9.70873786407767E-4
1552575459,9.70873786407767E-4
1552575469,9.70873786407767E-4
1552575479,9.70873786407767E-4
1552575489,9.70873786407767E-4
1552575499,9.70873786407767E-4
1552575509,9.70873786407767E-4
1552575519,9.70873786407767E-4
