t,value
1552760256,0.5
1552760266,0.5
1552760276,0.5
1552760286,0.16666666666666666
1552760296,0.16666666666666666
1552760306,0.16666666666666666
1552760316,0.14285714285714285
1552760326,0.14285714285714285
1552760336,0.14285714285714285
1552760346,0.07692307692307693
1552760356,0.05263157894736842
1552760366,0.05
1552760376,0.05
1552760386,0.05
1552760396,0.05
1552760406,0.05
1552760416,0.045454545454545456
1552760426,0.045454545454545456
1552760436,0.045454545454545456
1552760446,0.045454545454545456
1552760456,0.045454545454545456
1552760466,0.045454545454545456
1552760476,0.045454545454545456
1552760486,0.045454545454545456
1552760496,0.045454545454545456
1552760506,0.043478260869565216
1552760516,0.04
