t,value
1552760216,0.0
1552760226,0.0
1552760236,0.0
1552760246,8.410428931875525E-4
1552760256,0.0033579583613163196
1552760266,0.0030743432084963667
1552760276,0.0031115366203925323
1552760286,0.0037672666387609877
1552760296,0.003904797322424693
1552760306,0.004349280695884911
1552760316,0.003953170138360954
1552760326,0.003900808024519365
1552760336,0.0037284649010028287
1552760346,0.0034614466459775605
1552760356,0.003452884829583426
1552760366,0.003236583837961996
1552760376,0.003340538416191786
1552760386,0.0032473557246242347
1552760396,0.0034276674283705397
1552760406,0.0032559692770078477
1552760416,0.0031006519319446654
1552760426,0.0030353619669145544
1552760436,0.0030483379300333866
1552760446,0.0029211295034079843
1552760456,0.002870877286687141
1552760466,0.002824496084221338
1552760476,0.0029669922116454446
1552760486,0.002860889259744904
1552760496,0.003049833122338589
1552760506,0.0030035040881027865
1552760516,0.002960490903218861
