t,value
1552760256,0.3333333333333333
1552760266,0.3333333333333333
1552760276,0.3333333333333333
1552760286,0.25
1552760296,0.25
1552760306,0.25
1552760316,0.25
1552760326,0.25
1552760336,0.25
1552760346,0.2
1552760356,0.16666666666666666
1552760366,0.16666666666666666
1552760376,0.16666666666666666
1552760386,0.16666666666666666
1552760396,0.16666666666666666
1552760406,0.16666666666666666
1552760416,0.16666666666666666
1552760426,0.14285714285714285
1552760436,0.14285714285714285
1552760446,0.14285714285714285
1552760456,0.14285714285714285
1552760466,0.14285714285714285
1552760476,0.14285714285714285
1552760486,0.14285714285714285
1552760496,0.14285714285714285
1552760506,0.14285714285714285
1552760516,0.14285714285714285
