t,value
1552760256,0.09049773755656108
1552760266,0.058
1552760276,0.058365758754863814
1552760286,0.055165496489468405
1552760296,0.054527750730282376
1552760306,0.05431619786614937
1552760316,0.05534351145038168
1552760326,0.054976303317535544
1552760336,0.056022408963585436
1552760346,0.05575221238938053
1552760356,0.05405405405405406
1552760366,0.0532258064516129
1552760376,0.05007587253414264
1552760386,0.04852941176470588
1552760396,0.046742209631728045
1552760406,0.045112781954887216
1552760416,0.045702592087312414
1552760426,0.04387688277668631
1552760436,0.043762246897452645
1552760446,0.043450479233226834
1552760456,0.04176904176904177
1552760466,0.0411373260738052
1552760476,0.03901319563970167
1552760486,0.03801652892561983
1552760496,0.038090128755364806
1552760506,0.03837953091684435
1552760516,0.037941787941787944
