t,value
1552760246,0.0
1552760256,0.02127659574468085
1552760266,0.01652892561983471
1552760276,0.014184397163120567
1552760286,0.016483516483516484
1552760296,0.016241299303944315
1552760306,0.019801980198019802
1552760316,0.01893939393939394
1552760326,0.031198686371100164
1552760336,0.03177004538577912
1552760346,0.031609195402298854
1552760356,0.028645833333333332
1552760366,0.03015075376884422
1552760376,0.0322180916976456
1552760386,0.03121387283236994
1552760396,0.029900332225913623
1552760406,0.03007518796992481
1552760416,0.029978586723768737
1552760426,0.030494216614090432
1552760436,0.03152709359605911
1552760446,0.03128054740957967
1552760456,0.03110273327049953
1552760466,0.030499075785582256
1552760476,0.03220035778175313
1552760486,0.033216783216783216
1552760496,0.034334763948497854
1552760506,0.03836734693877551
1552760516,0.045078888054094664
