t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1552760246,51,88,34.199178,16,9.824738,33.000000,34.000000,50.000000,50.000000,88.000000,88.000000
1552760256,141,88,36.076506,6,11.445440,33.000000,35.000000,65.000000,67.000000,69.000000,88.000000
1552760266,243,88,40.612210,6,14.810673,33.000000,50.000000,67.000000,70.000000,76.000000,88.000000
1552760276,282,88,43.347018,6,15.811892,34.000000,64.000000,68.000000,70.000000,76.000000,88.000000
1552760286,364,88,42.864094,6,15.606650,34.000000,52.000000,67.000000,70.000000,76.000000,88.000000
1552760296,431,100,44.398863,6,16.892799,34.000000,65.000000,70.000000,83.000000,87.000000,100.000000
1552760306,505,117,45.265424,6,17.721770,35.000000,65.000000,73.000000,83.000000,87.000000,117.000000
1552760316,528,117,45.861562,6,17.934293,35.000000,65.000000,74.000000,85.000000,99.000000,117.000000
1552760326,609,119,45.877232,6,19.295461,36.000000,65.000000,75.000000,88.000000,114.000000,119.000000
1552760336,661,119,47.253666,6,19.881691,39.000000,66.000000,80.000000,99.000000,100.000000,119.000000
1552760346,696,119,46.904316,6,19.809114,38.000000,66.000000,80.000000,98.000000,100.000000,119.000000
1552760356,768,119,47.970418,6,20.061855,39.000000,66.000000,83.000000,99.000000,100.000000,119.000000
1552760366,797,119,47.479876,6,20.139499,37.000000,66.000000,83.000000,100.000000,100.000000,119.000000
1552760376,807,119,47.751023,6,20.240965,37.000000,66.000000,83.000000,99.000000,100.000000,119.000000
1552760386,865,119,47.579347,6,20.236068,37.000000,66.000000,83.000000,99.000000,100.000000,119.000000
1552760396,903,119,47.134098,6,20.038361,36.000000,66.000000,83.000000,99.000000,100.000000,119.000000
1552760406,931,119,47.811102,6,20.446112,37.000000,66.000000,83.000000,99.000000,100.000000,117.000000
1552760416,934,119,48.234416,6,20.773206,37.000000,66.000000,84.000000,99.000000,100.000000,117.000000
1552760426,951,119,48.647351,6,20.982178,42.000000,66.000000,84.000000,99.000000,100.000000,117.000000
1552760436,1015,119,48.784640,6,21.323284,46.000000,66.000000,84.000000,100.000000,103.000000,117.000000
1552760446,1023,119,49.375970,6,21.198298,49.000000,67.000000,84.000000,100.000000,103.000000,117.000000
1552760456,1061,119,49.076286,6,21.375106,48.000000,67.000000,84.000000,100.000000,106.000000,117.000000
1552760466,1082,119,49.146345,9,21.624665,48.000000,67.000000,84.000000,100.000000,116.000000,117.000000
1552760476,1118,119,47.920178,9,21.160425,40.000000,66.000000,83.000000,100.000000,116.000000,117.000000
1552760486,1144,119,48.239951,9,21.576325,47.000000,66.000000,84.000000,100.000000,106.000000,117.000000
1552760496,1165,119,48.526472,9,21.598139,49.000000,67.000000,84.000000,100.000000,106.000000,117.000000
1552760506,1225,119,48.489636,9,21.650951,50.000000,66.000000,83.000000,99.000000,116.000000,118.000000
1552760516,1331,133,46.979708,9,22.720298,45.000000,66.000000,85.000000,98.000000,116.000000,133.000000
