t,value
1552760256,0.14285714285714285
1552760266,0.07142857142857142
1552760276,0.08695652173913043
1552760286,0.08333333333333333
1552760296,0.08333333333333333
1552760306,0.08
1552760316,0.07692307692307693
1552760326,0.1111111111111111
1552760336,0.0967741935483871
1552760346,0.07692307692307693
1552760356,0.07142857142857142
1552760366,0.07142857142857142
1552760376,0.06521739130434782
1552760386,0.057692307692307696
1552760396,0.05555555555555555
1552760406,0.05555555555555555
1552760416,0.05555555555555555
1552760426,0.05555555555555555
1552760436,0.06666666666666667
1552760446,0.06666666666666667
1552760456,0.06666666666666667
1552760466,0.06666666666666667
1552760476,0.06557377049180328
1552760486,0.06153846153846154
1552760496,0.056338028169014086
1552760506,0.05555555555555555
1552760516,0.05555555555555555
