t,value
1552760286,0.22727272727272727
1552760296,0.07262569832402235
1552760306,0.06103286384976526
1552760316,0.051587301587301584
1552760326,0.04234527687296417
1552760336,0.03812316715542522
1552760346,0.03485254691689008
1552760356,0.03439153439153439
1552760366,0.030952380952380953
1552760376,0.028384279475982533
1552760386,0.02748414376321353
1552760396,0.02610441767068273
1552760406,0.025341130604288498
1552760416,0.025341130604288498
1552760426,0.023636363636363636
1552760436,0.023636363636363636
1552760446,0.021775544388609715
1552760456,0.021775544388609715
1552760466,0.0203125
1552760476,0.019696969696969695
1552760486,0.01903367496339678
1552760496,0.01862464183381089
1552760506,0.01756756756756757
1552760516,0.016927083333333332
