t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1552760256,2,180,92.851262,7,86.497567,7.000000,180.000000,180.000000,180.000000,180.000000,180.000000
1552760266,2,180,92.851262,7,86.497567,7.000000,180.000000,180.000000,180.000000,180.000000,180.000000
1552760276,2,180,92.851262,7,86.497567,7.000000,180.000000,180.000000,180.000000,180.000000,180.000000
1552760286,6,180,28.448837,7,54.979745,8.000000,11.000000,180.000000,180.000000,180.000000,180.000000
1552760296,6,180,28.448837,7,54.979745,8.000000,11.000000,180.000000,180.000000,180.000000,180.000000
1552760306,6,180,28.448837,7,54.979745,8.000000,11.000000,180.000000,180.000000,180.000000,180.000000
1552760316,7,180,24.791444,7,48.963694,8.000000,12.000000,180.000000,180.000000,180.000000,180.000000
1552760326,7,180,24.791444,7,48.963694,8.000000,12.000000,180.000000,180.000000,180.000000,180.000000
1552760336,7,180,24.791444,7,48.963694,8.000000,12.000000,180.000000,180.000000,180.000000,180.000000
1552760346,13,180,13.702371,7,28.453582,8.000000,11.000000,16.000000,180.000000,180.000000,180.000000
1552760356,19,180,11.179506,7,21.427944,7.000000,8.000000,16.000000,16.000000,180.000000,180.000000
1552760366,20,180,10.943471,7,20.634084,7.000000,8.000000,16.000000,16.000000,180.000000,180.000000
1552760376,20,180,10.943471,7,20.634084,7.000000,8.000000,16.000000,16.000000,180.000000,180.000000
1552760386,20,180,10.943471,7,20.634084,7.000000,8.000000,16.000000,16.000000,180.000000,180.000000
1552760396,20,180,10.943471,7,20.634084,7.000000,8.000000,16.000000,16.000000,180.000000,180.000000
1552760406,20,180,10.943471,7,20.634084,7.000000,8.000000,16.000000,16.000000,180.000000,180.000000
1552760416,22,180,9.951093,7,17.931807,7.000000,8.000000,16.000000,16.000000,180.000000,180.000000
1552760426,22,180,9.951093,7,17.931807,7.000000,8.000000,16.000000,16.000000,180.000000,180.000000
1552760436,22,180,9.951093,7,17.931807,7.000000,8.000000,16.000000,16.000000,180.000000,180.000000
1552760446,22,180,9.951093,7,17.931807,7.000000,8.000000,16.000000,16.000000,180.000000,180.000000
1552760456,22,180,9.951093,7,17.931807,7.000000,8.000000,16.000000,16.000000,180.000000,180.000000
1552760466,22,180,9.951093,7,17.931807,7.000000,8.000000,16.000000,16.000000,180.000000,180.000000
1552760476,22,180,9.951093,7,17.931807,7.000000,8.000000,16.000000,16.000000,180.000000,180.000000
1552760486,22,180,9.951093,7,17.931807,7.000000,8.000000,16.000000,16.000000,180.000000,180.000000
1552760496,22,180,9.951093,7,17.931807,7.000000,8.000000,16.000000,16.000000,180.000000,180.000000
1552760506,23,180,9.297360,7,14.651260,8.000000,8.000000,12.000000,16.000000,16.000000,180.000000
1552760516,25,180,8.762720,7,11.251953,8.000000,8.000000,12.000000,16.000000,16.000000,180.000000
