t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1552609708,1,10,10.000000,10,0.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000
1552609718,1,10,10.000000,10,0.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000
1552609728,2,10,5.258667,2,3.930703,2.000000,10.000000,10.000000,10.000000,10.000000,10.000000
1552609738,2,10,5.258667,2,3.930703,2.000000,10.000000,10.000000,10.000000,10.000000,10.000000
1552609748,2,10,5.258667,2,3.930703,2.000000,10.000000,10.000000,10.000000,10.000000,10.000000
1552609758,2,10,5.258667,2,3.930703,2.000000,10.000000,10.000000,10.000000,10.000000,10.000000
1552609768,2,10,5.258667,2,3.930703,2.000000,10.000000,10.000000,10.000000,10.000000,10.000000
1552609778,2,10,5.258667,2,3.930703,2.000000,10.000000,10.000000,10.000000,10.000000,10.000000
1552609788,2,10,5.258667,2,3.930703,2.000000,10.000000,10.000000,10.000000,10.000000,10.000000
1552609798,4,14,11.545191,2,4.032318,13.000000,14.000000,14.000000,14.000000,14.000000,14.000000
1552609808,4,14,11.545191,2,4.032318,13.000000,14.000000,14.000000,14.000000,14.000000,14.000000
1552609818,4,14,11.545191,2,4.032318,13.000000,14.000000,14.000000,14.000000,14.000000,14.000000
1552609828,4,14,11.545191,2,4.032318,13.000000,14.000000,14.000000,14.000000,14.000000,14.000000
1552609838,4,14,11.545191,2,4.032318,13.000000,14.000000,14.000000,14.000000,14.000000,14.000000
1552609848,5,14,10.832801,2,3.058855,10.000000,13.000000,14.000000,14.000000,14.000000,14.000000
1552609858,7,14,8.938089,2,3.184744,9.000000,10.000000,14.000000,14.000000,14.000000,14.000000
1552609868,7,14,8.938089,2,3.184744,9.000000,10.000000,14.000000,14.000000,14.000000,14.000000
1552609878,8,17,10.966700,2,4.453049,10.000000,17.000000,17.000000,17.000000,17.000000,17.000000
1552609888,9,57,21.259824,2,19.577379,13.000000,17.000000,57.000000,57.000000,57.000000,57.000000
1552609898,11,57,20.100717,2,15.793251,17.000000,18.000000,57.000000,57.000000,57.000000,57.000000
1552609908,11,57,20.100717,2,15.793251,17.000000,18.000000,57.000000,57.000000,57.000000,57.000000
1552609918,12,57,18.570628,2,14.572848,17.000000,18.000000,57.000000,57.000000,57.000000,57.000000
1552609928,13,57,18.135793,2,13.318164,16.000000,18.000000,57.000000,57.000000,57.000000,57.000000
