t,value
1552609708,0.006024096385542169
1552609718,0.005714285714285714
1552609728,0.0034904013961605585
1552609738,0.004524886877828055
1552609748,0.007692307692307693
1552609758,0.006904487917146145
1552609768,0.006704980842911878
1552609778,0.005742411812961444
1552609788,0.004964539007092199
1552609798,0.005115089514066497
1552609808,0.005232558139534884
1552609818,0.0061624649859943975
1552609828,0.00565843621399177
1552609838,0.0058309037900874635
1552609848,0.005366726296958855
1552609858,0.005403158769742311
1552609868,0.005861664712778429
1552609878,0.0065717415115005475
1552609888,0.006770480704129994
1552609898,0.006521030322791001
1552609908,0.006838669567920423
1552609918,0.0076201641266119575
1552609928,0.00842778262133101
