t,value
1554840143,0.0
1554840153,0.0
1554840163,0.0
1554840173,0.0012620950778291964
1554840183,0.0016795431642593216
1554840193,0.0013978194017332962
1554840203,0.0021546564519990424
1554840213,0.0031400460540087923
1554840223,0.0033475915938255534
1554840233,0.0031788522670235905
1554840243,0.003344990117074654
1554840253,0.0033440156054061585
1554840263,0.0033431914620033433
1554840273,0.0032231108988898176
1554840283,0.003007351303185565
1554840293,0.002923671295812885
1554840303,0.003046084307752776
1554840313,0.0029692864433515822
1554840323,0.002900588907444845
1554840333,0.003005510101853398
1554840343,0.0028621402448719985
1554840353,0.0027320330879562877
1554840363,0.00261286108288576
1554840373,0.0025039994435556794
1554840383,0.0024035251702496994
1554840393,0.00231095134163564
1554840403,0.0022252441587340835
1554840413,0.002145666944808678
1554840423,0.0020715847623431925
1554840433,0.002002558825165489
1554840443,0.0019377758639250726
1554840453,0.0018771509020752946
1554840463,0.0018202042673677824
1554840473,0.0017666110511335754
1554840483,0.0017160835160644485
