t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1554840143,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1554840153,1,487,487.000000,487,0.000000,487.000000,487.000000,487.000000,487.000000,487.000000,487.000000
1554840163,1,487,487.000000,487,0.000000,487.000000,487.000000,487.000000,487.000000,487.000000,487.000000
1554840173,2,487,379.389304,296,94.728987,296.000000,487.000000,487.000000,487.000000,487.000000,487.000000
1554840183,2,487,379.389304,296,94.728987,296.000000,487.000000,487.000000,487.000000,487.000000,487.000000
1554840193,2,487,379.389304,296,94.728987,296.000000,487.000000,487.000000,487.000000,487.000000,487.000000
1554840203,2,487,379.389304,296,94.728987,296.000000,487.000000,487.000000,487.000000,487.000000,487.000000
1554840213,2,487,379.389304,296,94.728987,296.000000,487.000000,487.000000,487.000000,487.000000,487.000000
1554840223,2,487,379.389304,296,94.728987,296.000000,487.000000,487.000000,487.000000,487.000000,487.000000
1554840233,2,487,379.389304,296,94.728987,296.000000,487.000000,487.000000,487.000000,487.000000,487.000000
1554840243,2,487,379.389304,296,94.728987,296.000000,487.000000,487.000000,487.000000,487.000000,487.000000
1554840253,2,487,379.389304,296,94.728987,296.000000,487.000000,487.000000,487.000000,487.000000,487.000000
1554840263,3,487,282.555925,238,84.512365,238.000000,296.000000,487.000000,487.000000,487.000000,487.000000
1554840273,3,487,282.555925,238,84.512365,238.000000,296.000000,487.000000,487.000000,487.000000,487.000000
1554840283,3,487,282.555925,238,84.512365,238.000000,296.000000,487.000000,487.000000,487.000000,487.000000
1554840293,3,487,282.555925,238,84.512365,238.000000,296.000000,487.000000,487.000000,487.000000,487.000000
1554840303,3,487,282.555925,238,84.512365,238.000000,296.000000,487.000000,487.000000,487.000000,487.000000
1554840313,3,487,282.555925,238,84.512365,238.000000,296.000000,487.000000,487.000000,487.000000,487.000000
1554840323,3,487,282.555925,238,84.512365,238.000000,296.000000,487.000000,487.000000,487.000000,487.000000
1554840333,3,487,282.555925,238,84.512365,238.000000,296.000000,487.000000,487.000000,487.000000,487.000000
1554840343,3,487,282.555925,238,84.512365,238.000000,296.000000,487.000000,487.000000,487.000000,487.000000
1554840353,4,572,489.016913,238,138.493559,572.000000,572.000000,572.000000,572.000000,572.000000,572.000000
1554840363,4,572,489.016913,238,138.493559,572.000000,572.000000,572.000000,572.000000,572.000000,572.000000
1554840373,4,572,489.016913,238,138.493559,572.000000,572.000000,572.000000,572.000000,572.000000,572.000000
1554840383,4,572,489.016913,238,138.493559,572.000000,572.000000,572.000000,572.000000,572.000000,572.000000
1554840393,4,572,489.016913,238,138.493559,572.000000,572.000000,572.000000,572.000000,572.000000,572.000000
1554840403,4,572,489.016913,238,138.493559,572.000000,572.000000,572.000000,572.000000,572.000000,572.000000
1554840413,4,572,489.016913,238,138.493559,572.000000,572.000000,572.000000,572.000000,572.000000,572.000000
1554840423,4,572,489.016913,238,138.493559,572.000000,572.000000,572.000000,572.000000,572.000000,572.000000
1554840433,4,572,489.016913,238,138.493559,572.000000,572.000000,572.000000,572.000000,572.000000,572.000000
1554840443,4,572,489.016913,238,138.493559,572.000000,572.000000,572.000000,572.000000,572.000000,572.000000
1554840453,4,572,489.016913,238,138.493559,572.000000,572.000000,572.000000,572.000000,572.000000,572.000000
1554840463,4,572,489.016913,238,138.493559,572.000000,572.000000,572.000000,572.000000,572.000000,572.000000
1554840473,4,572,489.016913,238,138.493559,572.000000,572.000000,572.000000,572.000000,572.000000,572.000000
1554840483,4,572,489.016913,238,138.493559,572.000000,572.000000,572.000000,572.000000,572.000000,572.000000
