t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1554840153,5,62,39.756393,20,13.674374,39.000000,40.000000,62.000000,62.000000,62.000000,62.000000
1554840163,10,62,36.598259,10,19.254366,37.000000,60.000000,62.000000,62.000000,62.000000,62.000000
1554840173,15,62,36.279624,10,19.065610,37.000000,57.000000,62.000000,62.000000,62.000000,62.000000
1554840183,20,389,56.720753,10,90.195403,27.000000,57.000000,389.000000,389.000000,389.000000,389.000000
1554840193,25,389,54.191738,10,77.713468,37.000000,57.000000,62.000000,389.000000,389.000000,389.000000
1554840203,30,389,53.015329,10,68.326718,41.000000,57.000000,62.000000,389.000000,389.000000,389.000000
1554840213,35,389,51.785797,10,60.984433,51.000000,57.000000,60.000000,389.000000,389.000000,389.000000
1554840223,40,389,54.469637,10,56.070505,51.000000,59.000000,118.000000,389.000000,389.000000,389.000000
1554840233,45,389,52.772894,10,51.170925,44.000000,58.000000,76.000000,118.000000,389.000000,389.000000
1554840243,50,389,50.861261,10,47.633000,44.000000,58.000000,88.000000,118.000000,389.000000,389.000000
1554840253,55,389,49.940645,10,43.519920,44.000000,57.000000,88.000000,118.000000,389.000000,389.000000
1554840263,60,389,58.854098,1,67.565796,44.000000,57.000000,118.000000,343.000000,389.000000,389.000000
1554840273,65,389,55.900525,1,62.544384,51.000000,57.000000,118.000000,343.000000,343.000000,389.000000
1554840283,70,389,55.514448,1,59.022447,44.000000,57.000000,118.000000,343.000000,343.000000,389.000000
1554840293,75,389,60.562777,1,71.463608,41.000000,57.000000,319.000000,343.000000,343.000000,389.000000
1554840303,80,389,57.699259,1,66.412301,42.000000,57.000000,118.000000,343.000000,343.000000,389.000000
1554840313,85,389,52.342009,1,62.571932,40.000000,55.000000,118.000000,319.000000,343.000000,389.000000
1554840323,90,389,51.175318,1,58.099494,38.000000,56.000000,118.000000,319.000000,343.000000,389.000000
1554840333,95,389,48.242442,1,54.479317,34.000000,56.000000,118.000000,319.000000,343.000000,389.000000
1554840343,100,508,59.658788,1,92.138335,34.000000,57.000000,319.000000,508.000000,508.000000,508.000000
1554840353,105,508,55.446070,1,86.010149,31.000000,57.000000,118.000000,508.000000,508.000000,508.000000
1554840363,110,508,51.891056,1,80.156141,30.000000,56.000000,118.000000,508.000000,508.000000,508.000000
1554840373,115,508,50.402282,1,74.442105,30.000000,57.000000,76.000000,343.000000,508.000000,508.000000
1554840383,120,508,47.601873,1,69.285889,30.000000,54.000000,66.000000,343.000000,508.000000,508.000000
1554840393,125,508,49.731589,1,66.392277,34.000000,57.000000,147.000000,319.000000,508.000000,508.000000
1554840403,130,508,50.571803,1,62.859656,38.000000,57.000000,121.000000,319.000000,508.000000,508.000000
1554840413,134,703,97.813763,1,155.723226,39.000000,63.000000,502.000000,703.000000,703.000000,703.000000
1554840423,136,703,114.917853,1,176.341228,40.000000,69.000000,636.000000,703.000000,703.000000,703.000000
1554840433,136,703,114.917853,1,176.341228,40.000000,69.000000,636.000000,703.000000,703.000000,703.000000
1554840443,136,703,114.917853,1,176.341228,40.000000,69.000000,636.000000,703.000000,703.000000,703.000000
1554840453,136,703,114.917853,1,176.341228,40.000000,69.000000,636.000000,703.000000,703.000000,703.000000
1554840463,136,703,114.917853,1,176.341228,40.000000,69.000000,636.000000,703.000000,703.000000,703.000000
1554840473,137,703,127.327403,1,177.221669,41.000000,135.000000,636.000000,703.000000,703.000000,703.000000
1554840483,137,703,127.327403,1,177.221669,41.000000,135.000000,636.000000,703.000000,703.000000,703.000000
