t,count
1554840153,1
1554840163,7
1554840173,25
1554840183,34
1554840193,44
1554840203,52
1554840213,70
1554840223,85
1554840233,104
1554840243,113
1554840253,146
1554840263,186
1554840273,249
1554840283,290
1554840293,342
1554840303,434
1554840313,445
1554840323,452
1554840333,458
1554840343,466
1554840353,472
1554840363,482
1554840373,492
1554840383,502
1554840393,512
1554840403,522
1554840413,532
1554840423,542
1554840433,552
1554840443,562
1554840453,572
1554840463,582
1554840473,592
1554840483,602
