t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1554840143,3,403,193.705563,44,152.750279,137.000000,403.000000,403.000000,403.000000,403.000000,403.000000
1554840153,8,403,91.121928,36,117.040133,36.000000,44.000000,403.000000,403.000000,403.000000,403.000000
1554840163,13,403,68.379102,34,92.159973,36.000000,44.000000,403.000000,403.000000,403.000000,403.000000
1554840173,18,420,84.570915,34,120.175595,36.000000,44.000000,420.000000,420.000000,420.000000,420.000000
1554840183,23,420,70.567419,31,104.477159,36.000000,39.000000,420.000000,420.000000,420.000000,420.000000
1554840193,28,420,61.333499,29,92.278358,36.000000,39.000000,403.000000,420.000000,420.000000,420.000000
1554840203,33,420,54.575323,23,82.469271,35.000000,39.000000,137.000000,420.000000,420.000000,420.000000
1554840213,38,420,47.890874,20,74.715840,34.000000,36.000000,137.000000,420.000000,420.000000,420.000000
1554840223,43,420,43.876677,20,67.733697,31.000000,36.000000,53.000000,403.000000,420.000000,420.000000
1554840233,48,420,53.974428,18,86.400474,35.000000,39.000000,371.000000,403.000000,420.000000,420.000000
1554840243,53,420,49.260468,18,79.207168,34.000000,36.000000,371.000000,403.000000,420.000000,420.000000
1554840253,58,420,45.665655,18,72.727952,30.000000,36.000000,53.000000,371.000000,420.000000,420.000000
1554840263,63,420,42.227931,13,67.189490,29.000000,36.000000,53.000000,371.000000,403.000000,420.000000
1554840273,68,420,42.314166,13,61.622620,31.000000,41.000000,53.000000,371.000000,403.000000,420.000000
1554840283,73,420,42.865885,13,57.939121,31.000000,43.000000,107.000000,371.000000,403.000000,420.000000
1554840293,78,420,42.971547,13,53.520140,35.000000,43.000000,107.000000,371.000000,371.000000,420.000000
1554840303,83,420,44.867907,13,50.587868,35.000000,44.000000,107.000000,137.000000,371.000000,420.000000
1554840313,88,420,44.013330,13,46.945881,35.000000,46.000000,107.000000,108.000000,371.000000,420.000000
1554840323,93,420,44.882015,13,44.020635,35.000000,51.000000,107.000000,108.000000,371.000000,420.000000
1554840333,98,420,45.742239,13,40.945109,39.000000,51.000000,71.000000,108.000000,371.000000,420.000000
1554840343,103,420,45.139640,13,38.226873,36.000000,51.000000,71.000000,108.000000,137.000000,420.000000
1554840353,108,420,53.828188,13,55.396800,39.000000,52.000000,147.000000,281.000000,281.000000,420.000000
1554840363,113,420,50.959017,13,51.787857,36.000000,51.000000,147.000000,281.000000,281.000000,420.000000
1554840373,118,420,57.975763,13,64.544865,39.000000,55.000000,281.000000,312.000000,312.000000,420.000000
1554840383,123,420,54.030138,13,60.601314,36.000000,51.000000,147.000000,312.000000,312.000000,420.000000
1554840393,128,420,51.569403,13,56.674616,35.000000,51.000000,147.000000,312.000000,312.000000,420.000000
1554840403,133,420,51.769909,13,52.977806,37.000000,52.000000,108.000000,312.000000,312.000000,403.000000
1554840413,138,420,51.966699,13,53.107911,35.000000,51.000000,163.000000,281.000000,312.000000,403.000000
1554840423,143,919,109.925969,13,186.848798,40.000000,68.000000,637.000000,919.000000,919.000000,919.000000
1554840433,146,919,150.966134,13,239.173741,46.000000,108.000000,842.000000,919.000000,919.000000,919.000000
1554840443,149,919,179.421442,13,249.566526,48.000000,255.000000,842.000000,919.000000,919.000000,919.000000
1554840453,150,919,187.798207,13,249.256619,49.000000,284.000000,728.000000,919.000000,919.000000,919.000000
1554840463,151,919,180.568022,12,246.561189,48.000000,281.000000,728.000000,919.000000,919.000000,919.000000
1554840473,151,919,180.568022,12,246.561189,48.000000,281.000000,728.000000,919.000000,919.000000,919.000000
1554840483,152,919,180.227443,12,240.087897,51.000000,255.000000,728.000000,919.000000,919.000000,919.000000
