t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1554824097,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1554824107,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1554824117,1,246,246.000000,246,0.000000,246.000000,246.000000,246.000000,246.000000,246.000000,246.000000
1554824127,1,246,246.000000,246,0.000000,246.000000,246.000000,246.000000,246.000000,246.000000,246.000000
1554824137,1,246,246.000000,246,0.000000,246.000000,246.000000,246.000000,246.000000,246.000000,246.000000
1554824147,1,246,246.000000,246,0.000000,246.000000,246.000000,246.000000,246.000000,246.000000,246.000000
1554824157,1,246,246.000000,246,0.000000,246.000000,246.000000,246.000000,246.000000,246.000000,246.000000
1554824167,1,246,246.000000,246,0.000000,246.000000,246.000000,246.000000,246.000000,246.000000,246.000000
1554824177,1,246,246.000000,246,0.000000,246.000000,246.000000,246.000000,246.000000,246.000000,246.000000
1554824187,1,246,246.000000,246,0.000000,246.000000,246.000000,246.000000,246.000000,246.000000,246.000000
1554824197,1,246,246.000000,246,0.000000,246.000000,246.000000,246.000000,246.000000,246.000000,246.000000
1554824207,1,246,246.000000,246,0.000000,246.000000,246.000000,246.000000,246.000000,246.000000,246.000000
1554824217,1,246,246.000000,246,0.000000,246.000000,246.000000,246.000000,246.000000,246.000000,246.000000
1554824227,1,246,246.000000,246,0.000000,246.000000,246.000000,246.000000,246.000000,246.000000,246.000000
1554824237,1,246,246.000000,246,0.000000,246.000000,246.000000,246.000000,246.000000,246.000000,246.000000
1554824247,1,246,246.000000,246,0.000000,246.000000,246.000000,246.000000,246.000000,246.000000,246.000000
1554824257,2,694,643.130436,246,142.133219,694.000000,694.000000,694.000000,694.000000,694.000000,694.000000
1554824267,2,694,643.130436,246,142.133219,694.000000,694.000000,694.000000,694.000000,694.000000,694.000000
1554824277,2,694,643.130436,246,142.133219,694.000000,694.000000,694.000000,694.000000,694.000000,694.000000
1554824287,2,694,643.130436,246,142.133219,694.000000,694.000000,694.000000,694.000000,694.000000,694.000000
1554824297,2,694,643.130436,246,142.133219,694.000000,694.000000,694.000000,694.000000,694.000000,694.000000
1554824307,2,694,643.130436,246,142.133219,694.000000,694.000000,694.000000,694.000000,694.000000,694.000000
1554824317,2,694,643.130436,246,142.133219,694.000000,694.000000,694.000000,694.000000,694.000000,694.000000
1554824327,2,694,643.130436,246,142.133219,694.000000,694.000000,694.000000,694.000000,694.000000,694.000000
1554824337,2,694,643.130436,246,142.133219,694.000000,694.000000,694.000000,694.000000,694.000000,694.000000
1554824347,2,694,643.130436,246,142.133219,694.000000,694.000000,694.000000,694.000000,694.000000,694.000000
1554824357,2,694,643.130436,246,142.133219,694.000000,694.000000,694.000000,694.000000,694.000000,694.000000
1554824367,2,694,643.130436,246,142.133219,694.000000,694.000000,694.000000,694.000000,694.000000,694.000000
1554824377,2,694,643.130436,246,142.133219,694.000000,694.000000,694.000000,694.000000,694.000000,694.000000
1554824387,3,694,495.049452,246,76.702866,473.000000,473.000000,694.000000,694.000000,694.000000,694.000000
1554824397,3,694,495.049452,246,76.702866,473.000000,473.000000,694.000000,694.000000,694.000000,694.000000
1554824407,3,694,495.049452,246,76.702866,473.000000,473.000000,694.000000,694.000000,694.000000,694.000000
1554824417,3,694,495.049452,246,76.702866,473.000000,473.000000,694.000000,694.000000,694.000000,694.000000
1554824427,3,694,495.049452,246,76.702866,473.000000,473.000000,694.000000,694.000000,694.000000,694.000000
