t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1554824117,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1554824127,5,1389,906.944039,257,494.020250,1132.000000,1356.000000,1389.000000,1389.000000,1389.000000,1389.000000
1554824137,10,1451,882.933993,168,525.582389,1160.000000,1361.000000,1451.000000,1451.000000,1451.000000,1451.000000
1554824147,15,1451,853.817269,168,507.586539,1132.000000,1361.000000,1451.000000,1451.000000,1451.000000,1451.000000
1554824157,20,1451,663.784927,0,517.577761,354.000000,1160.000000,1411.000000,1451.000000,1451.000000,1451.000000
1554824167,25,1451,718.021185,0,524.826976,518.000000,1356.000000,1411.000000,1451.000000,1451.000000,1451.000000
1554824177,30,1451,623.978198,0,492.027736,354.000000,1156.000000,1411.000000,1451.000000,1451.000000,1451.000000
1554824187,35,1451,620.430804,0,520.208934,309.000000,1160.000000,1430.000000,1430.000000,1451.000000,1451.000000
1554824197,40,1451,632.581646,0,523.399870,354.000000,1166.000000,1411.000000,1430.000000,1451.000000,1451.000000
1554824207,45,1451,588.072707,0,508.483447,303.000000,1166.000000,1411.000000,1430.000000,1451.000000,1451.000000
1554824217,50,1451,667.567626,0,519.948131,388.000000,1175.000000,1411.000000,1430.000000,1451.000000,1451.000000
1554824227,55,1451,662.069296,0,501.121737,444.000000,1156.000000,1411.000000,1430.000000,1430.000000,1451.000000
1554824237,60,1451,655.000840,0,521.312548,388.000000,1166.000000,1423.000000,1430.000000,1430.000000,1451.000000
1554824247,65,1451,723.911809,0,529.258757,599.000000,1278.000000,1411.000000,1423.000000,1430.000000,1451.000000
1554824257,70,1547,779.185665,0,548.807283,1032.000000,1328.000000,1423.000000,1547.000000,1547.000000,1547.000000
1554824267,75,1547,735.959497,0,549.227816,608.000000,1328.000000,1423.000000,1547.000000,1547.000000,1547.000000
1554824277,80,1547,669.822078,0,535.462088,388.000000,1265.000000,1423.000000,1547.000000,1547.000000,1547.000000
1554824287,85,1547,665.877344,0,542.860503,349.000000,1301.000000,1416.000000,1547.000000,1547.000000,1547.000000
1554824297,90,1547,664.426966,0,551.540148,309.000000,1278.000000,1448.000000,1448.000000,1547.000000,1547.000000
1554824307,95,1547,594.754123,0,539.414086,280.000000,1265.000000,1423.000000,1448.000000,1547.000000,1547.000000
1554824317,100,1547,649.729292,0,539.516809,349.000000,1256.000000,1423.000000,1448.000000,1547.000000,1547.000000
1554824327,105,1547,604.595334,0,527.665333,280.000000,1155.000000,1416.000000,1448.000000,1547.000000,1547.000000
1554824337,110,1547,584.726324,0,508.505519,281.000000,1081.000000,1411.000000,1448.000000,1451.000000,1547.000000
1554824347,115,1547,549.122701,0,487.099045,267.000000,1065.000000,1410.000000,1448.000000,1448.000000,1547.000000
1554824357,120,1547,484.740565,0,477.496670,243.000000,1018.000000,1405.000000,1448.000000,1448.000000,1547.000000
1554824367,122,1547,465.064187,0,469.907315,243.000000,822.000000,1403.000000,1430.000000,1448.000000,1547.000000
1554824377,123,1547,450.447387,0,467.998656,226.000000,822.000000,1403.000000,1430.000000,1448.000000,1547.000000
1554824387,124,1547,457.689812,0,459.571463,243.000000,692.000000,1403.000000,1423.000000,1448.000000,1547.000000
1554824397,124,1547,457.689812,0,459.571463,243.000000,692.000000,1403.000000,1423.000000,1448.000000,1547.000000
1554824407,124,1547,457.689812,0,459.571463,243.000000,692.000000,1403.000000,1423.000000,1448.000000,1547.000000
1554824417,124,1547,457.689812,0,459.571463,243.000000,692.000000,1403.000000,1423.000000,1448.000000,1547.000000
1554824427,124,1547,457.689812,0,459.571463,243.000000,692.000000,1403.000000,1423.000000,1448.000000,1547.000000
