t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1554824107,4,1456,1293.453946,911,219.865729,1404.000000,1456.000000,1456.000000,1456.000000,1456.000000,1456.000000
1554824117,9,1456,807.266966,200,549.604323,911.000000,1393.000000,1456.000000,1456.000000,1456.000000,1456.000000
1554824127,14,1694,787.014810,122,597.631400,299.000000,1404.000000,1694.000000,1694.000000,1694.000000,1694.000000
1554824137,19,1694,694.598394,122,581.241607,299.000000,1404.000000,1694.000000,1694.000000,1694.000000,1694.000000
1554824147,24,1694,655.659167,20,570.570085,299.000000,1393.000000,1489.000000,1694.000000,1694.000000,1694.000000
1554824157,29,1694,609.943876,20,562.454405,299.000000,1393.000000,1512.000000,1694.000000,1694.000000,1694.000000
1554824167,34,1694,620.799236,20,540.201894,299.000000,1373.000000,1512.000000,1694.000000,1694.000000,1694.000000
1554824177,39,1694,661.628370,20,550.742682,338.000000,1412.000000,1516.000000,1516.000000,1694.000000,1694.000000
1554824187,44,1694,629.153688,20,540.200893,299.000000,1404.000000,1512.000000,1516.000000,1694.000000,1694.000000
1554824197,49,1694,662.032700,20,540.009522,338.000000,1393.000000,1516.000000,1527.000000,1694.000000,1694.000000
1554824207,54,1694,625.047902,20,536.850126,299.000000,1267.000000,1516.000000,1527.000000,1527.000000,1694.000000
1554824217,59,1694,699.208212,20,566.125086,402.000000,1412.000000,1527.000000,1541.000000,1541.000000,1694.000000
1554824227,64,1694,664.668368,0,570.770495,309.000000,1404.000000,1541.000000,1547.000000,1547.000000,1694.000000
1554824237,69,1694,647.703898,0,562.222484,336.000000,1356.000000,1541.000000,1547.000000,1547.000000,1694.000000
1554824247,74,1694,686.534859,0,573.286095,425.000000,1367.000000,1527.000000,1547.000000,1547.000000,1694.000000
1554824257,79,1694,715.623840,0,567.083362,456.000000,1382.000000,1540.000000,1547.000000,1547.000000,1694.000000
1554824267,84,1694,765.577856,0,566.504782,579.000000,1382.000000,1540.000000,1547.000000,1547.000000,1694.000000
1554824277,89,1694,804.208254,0,557.187214,720.000000,1356.000000,1540.000000,1541.000000,1547.000000,1694.000000
1554824287,94,1694,841.446755,0,559.557145,1073.000000,1367.000000,1527.000000,1541.000000,1547.000000,1694.000000
1554824297,99,1694,843.530644,0,567.462314,1144.000000,1367.000000,1528.000000,1541.000000,1547.000000,1694.000000
1554824307,104,1694,846.706484,0,553.557152,1141.000000,1334.000000,1528.000000,1540.000000,1547.000000,1694.000000
1554824317,109,1694,901.729249,0,556.942335,1199.000000,1381.000000,1527.000000,1540.000000,1541.000000,1694.000000
1554824327,114,1694,926.567858,0,545.718691,1165.000000,1382.000000,1529.000000,1540.000000,1541.000000,1694.000000
1554824337,119,1694,895.139472,0,525.241217,1083.000000,1373.000000,1528.000000,1540.000000,1541.000000,1694.000000
1554824347,124,1694,828.434949,0,539.274458,985.000000,1334.000000,1528.000000,1529.000000,1541.000000,1547.000000
1554824357,129,1694,741.830307,0,545.028775,551.000000,1319.000000,1522.000000,1529.000000,1540.000000,1547.000000
1554824367,131,1694,704.770775,0,547.544127,413.000000,1311.000000,1522.000000,1529.000000,1540.000000,1547.000000
1554824377,132,1694,691.560986,0,542.641631,413.000000,1311.000000,1522.000000,1529.000000,1540.000000,1547.000000
1554824387,133,1694,681.972679,0,533.573942,425.000000,1281.000000,1522.000000,1529.000000,1540.000000,1547.000000
1554824397,133,1694,681.972679,0,533.573942,425.000000,1281.000000,1522.000000,1529.000000,1540.000000,1547.000000
1554824407,133,1694,681.972679,0,533.573942,425.000000,1281.000000,1522.000000,1529.000000,1540.000000,1547.000000
1554824417,133,1694,681.972679,0,533.573942,425.000000,1281.000000,1522.000000,1529.000000,1540.000000,1547.000000
1554824427,133,1694,681.972679,0,533.573942,425.000000,1281.000000,1522.000000,1529.000000,1540.000000,1547.000000
