t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1554824097,2,70,63.646225,57,6.498355,70.000000,70.000000,70.000000,70.000000,70.000000,70.000000
1554824107,7,70,36.321854,16,24.203888,18.000000,69.000000,70.000000,70.000000,70.000000,70.000000
1554824117,12,70,24.886429,9,21.674706,16.000000,18.000000,70.000000,70.000000,70.000000,70.000000
1554824127,16,70,23.077957,6,21.914311,14.000000,18.000000,70.000000,70.000000,70.000000,70.000000
1554824137,21,655,82.231233,5,177.627431,13.000000,57.000000,655.000000,655.000000,655.000000,655.000000
1554824147,25,655,65.012737,3,160.349568,9.000000,17.000000,456.000000,655.000000,655.000000,655.000000
1554824157,30,655,62.900225,2,147.080788,11.000000,19.000000,456.000000,655.000000,655.000000,655.000000
1554824167,34,665,122.292770,2,218.871977,15.000000,69.000000,655.000000,665.000000,665.000000,665.000000
1554824177,38,665,103.545798,2,203.026801,15.000000,57.000000,655.000000,665.000000,665.000000,665.000000
1554824187,41,665,119.886021,2,220.236980,15.000000,57.000000,655.000000,665.000000,665.000000,665.000000
1554824197,46,665,116.130556,2,211.962463,14.000000,47.000000,650.000000,665.000000,665.000000,665.000000
1554824207,49,844,164.153726,2,266.416629,15.000000,216.000000,665.000000,844.000000,844.000000,844.000000
1554824217,52,844,179.004066,2,288.168759,14.000000,252.000000,839.000000,844.000000,844.000000,844.000000
1554824227,57,844,171.185092,2,270.047015,14.000000,239.000000,839.000000,844.000000,844.000000,844.000000
1554824237,61,844,185.975070,2,283.615876,14.000000,245.000000,839.000000,844.000000,844.000000,844.000000
1554824247,66,844,160.739204,2,264.678114,12.000000,239.000000,838.000000,839.000000,844.000000,844.000000
1554824257,71,844,134.910841,2,246.626870,14.000000,216.000000,838.000000,839.000000,844.000000,844.000000
1554824267,75,844,118.045229,2,232.399835,14.000000,28.000000,838.000000,839.000000,844.000000,844.000000
1554824277,79,844,103.455165,2,218.987906,12.000000,18.000000,665.000000,839.000000,844.000000,844.000000
1554824287,83,844,97.797468,2,206.129162,14.000000,21.000000,650.000000,839.000000,844.000000,844.000000
1554824297,86,844,87.693149,2,197.068450,11.000000,19.000000,647.000000,839.000000,839.000000,844.000000
1554824307,91,844,89.423595,1,192.497669,14.000000,18.000000,643.000000,838.000000,839.000000,844.000000
1554824317,96,844,77.320153,1,177.735635,14.000000,18.000000,445.000000,838.000000,839.000000,844.000000
1554824327,101,844,67.380756,1,164.196122,16.000000,17.000000,439.000000,665.000000,839.000000,844.000000
1554824337,105,844,81.753532,1,183.610182,16.000000,18.000000,619.000000,665.000000,839.000000,844.000000
1554824347,108,844,94.151089,1,197.127115,16.000000,18.000000,619.000000,650.000000,838.000000,844.000000
1554824357,111,844,100.440676,1,197.923649,16.000000,19.000000,619.000000,647.000000,838.000000,844.000000
1554824367,114,844,130.890798,1,222.745219,16.000000,37.000000,661.000000,661.000000,838.000000,844.000000
1554824377,118,844,114.735743,1,209.983314,16.000000,37.000000,643.000000,661.000000,838.000000,844.000000
1554824387,122,844,155.263735,1,235.851450,16.000000,422.000000,642.000000,661.000000,665.000000,844.000000
1554824397,123,844,153.090534,1,230.922881,17.000000,245.000000,642.000000,661.000000,661.000000,844.000000
1554824407,124,844,149.495278,1,226.503509,17.000000,226.000000,642.000000,661.000000,661.000000,844.000000
1554824417,125,966,189.139497,1,282.154005,17.000000,422.000000,844.000000,966.000000,966.000000,966.000000
1554824427,127,966,194.577206,1,268.992043,28.000000,336.000000,838.000000,966.000000,966.000000,966.000000
