t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1554824097,3,136,93.787698,20,52.356844,125.000000,136.000000,136.000000,136.000000,136.000000,136.000000
1554824107,8,136,63.680542,18,41.985582,50.000000,86.000000,136.000000,136.000000,136.000000,136.000000
1554824117,13,136,46.964495,9,38.123246,34.000000,52.000000,136.000000,136.000000,136.000000,136.000000
1554824127,18,136,45.512602,9,33.290204,34.000000,66.000000,125.000000,136.000000,136.000000,136.000000
1554824137,23,136,48.629014,9,30.846803,50.000000,67.000000,125.000000,136.000000,136.000000,136.000000
1554824147,28,136,47.389607,9,28.073694,37.000000,66.000000,86.000000,136.000000,136.000000,136.000000
1554824157,33,136,46.284343,9,25.950494,34.000000,63.000000,86.000000,125.000000,136.000000,136.000000
1554824167,38,136,41.724323,9,24.985181,31.000000,63.000000,69.000000,125.000000,136.000000,136.000000
1554824177,43,136,38.104705,9,23.838901,28.000000,62.000000,69.000000,125.000000,136.000000,136.000000
1554824187,48,136,39.836891,9,27.934215,28.000000,62.000000,125.000000,126.000000,136.000000,136.000000
1554824197,53,136,37.675053,7,26.731308,27.000000,52.000000,86.000000,126.000000,126.000000,136.000000
1554824207,58,136,35.462031,7,24.860380,26.000000,32.000000,69.000000,126.000000,126.000000,136.000000
1554824217,63,136,35.677460,7,23.721475,26.000000,50.000000,69.000000,126.000000,126.000000,136.000000
1554824227,68,136,37.204585,7,22.371482,27.000000,44.000000,69.000000,126.000000,126.000000,136.000000
1554824237,73,136,35.675515,7,21.121443,26.000000,44.000000,66.000000,125.000000,126.000000,136.000000
1554824247,78,136,37.082947,7,24.264684,26.000000,44.000000,116.000000,116.000000,126.000000,136.000000
1554824257,83,136,36.783067,7,23.164696,26.000000,43.000000,69.000000,116.000000,126.000000,136.000000
1554824267,88,546,52.030614,7,90.793625,28.000000,44.000000,116.000000,546.000000,546.000000,546.000000
1554824277,93,546,50.251000,7,84.094487,30.000000,44.000000,116.000000,546.000000,546.000000,546.000000
1554824287,98,546,46.359725,7,78.290222,28.000000,39.000000,86.000000,546.000000,546.000000,546.000000
1554824297,103,546,43.356605,7,72.889717,28.000000,39.000000,67.000000,136.000000,546.000000,546.000000
1554824307,108,546,41.873581,7,67.673342,31.000000,38.000000,67.000000,126.000000,546.000000,546.000000
1554824317,113,546,40.684484,7,62.824240,31.000000,43.000000,67.000000,125.000000,546.000000,546.000000
1554824327,118,546,39.193735,7,58.685086,31.000000,40.000000,64.000000,116.000000,546.000000,546.000000
1554824337,123,546,37.210716,7,54.703411,30.000000,39.000000,64.000000,116.000000,546.000000,546.000000
1554824347,128,546,38.753400,7,51.069553,31.000000,45.000000,63.000000,86.000000,126.000000,546.000000
1554824357,133,546,38.649565,7,47.566305,31.000000,44.000000,63.000000,67.000000,126.000000,546.000000
1554824367,138,546,39.473123,7,45.108664,31.000000,44.000000,67.000000,94.000000,116.000000,546.000000
1554824377,143,546,39.353332,7,42.240728,33.000000,46.000000,64.000000,94.000000,116.000000,546.000000
1554824387,148,546,42.972252,7,41.096805,38.000000,53.000000,94.000000,106.000000,116.000000,546.000000
1554824397,153,546,52.713307,7,68.894706,40.000000,55.000000,106.000000,377.000000,377.000000,546.000000
1554824407,155,588,77.420008,7,122.278158,40.000000,58.000000,377.000000,588.000000,588.000000,588.000000
1554824417,156,750,101.290000,7,172.933522,40.000000,62.000000,588.000000,750.000000,750.000000,750.000000
1554824427,157,793,127.146717,7,214.487461,40.000000,64.000000,750.000000,793.000000,793.000000,793.000000
