t,value
1552651223,0.008620689655172414
1552651233,0.004149377593360996
1552651243,0.0030864197530864196
1552651253,0.00228310502283105
1552651263,0.0018018018018018018
1552651273,0.0014492753623188406
1552651283,0.0012453300124533001
1552651293,0.0011160714285714285
1552651303,0.0010319917440660474
1552651313,9.182736455463728E-4
1552651323,8.680555555555555E-4
1552651333,7.692307692307692E-4
1552651343,7.304601899196494E-4
1552651353,6.872852233676976E-4
1552651363,6.622516556291391E-4
1552651373,0.0012961762799740765
1552651383,0.0012698412698412698
1552651393,0.0018529956763434219
1552651403,0.0018303843807199512
1552651413,0.0018248175182481751
