t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1552651223,1,2,2.000000,2,0.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000
1552651233,2,4,3.097192,2,0.995266,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000
1552651243,3,6,4.247931,2,1.616802,4.000000,6.000000,6.000000,6.000000,6.000000,6.000000
1552651253,3,6,4.247931,2,1.616802,4.000000,6.000000,6.000000,6.000000,6.000000,6.000000
1552651263,3,6,4.247931,2,1.616802,4.000000,6.000000,6.000000,6.000000,6.000000,6.000000
1552651273,3,6,4.247931,2,1.616802,4.000000,6.000000,6.000000,6.000000,6.000000,6.000000
1552651283,3,6,4.247931,2,1.616802,4.000000,6.000000,6.000000,6.000000,6.000000,6.000000
1552651293,3,6,4.247931,2,1.616802,4.000000,6.000000,6.000000,6.000000,6.000000,6.000000
1552651303,3,6,4.247931,2,1.616802,4.000000,6.000000,6.000000,6.000000,6.000000,6.000000
1552651313,5,11,8.856718,2,3.272262,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000
1552651323,5,11,8.856718,2,3.272262,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000
1552651333,5,11,8.856718,2,3.272262,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000
1552651343,5,11,8.856718,2,3.272262,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000
1552651353,5,11,8.856718,2,3.272262,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000
1552651363,6,11,9.783095,2,2.684565,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000
1552651373,8,11,9.161178,2,2.045549,9.000000,11.000000,11.000000,11.000000,11.000000,11.000000
1552651383,8,11,9.161178,2,2.045549,9.000000,11.000000,11.000000,11.000000,11.000000,11.000000
1552651393,9,11,8.876775,2,1.846291,9.000000,11.000000,11.000000,11.000000,11.000000,11.000000
1552651403,10,11,8.027958,2,2.287492,8.000000,9.000000,11.000000,11.000000,11.000000,11.000000
1552651413,12,11,8.023412,2,1.935950,8.000000,9.000000,11.000000,11.000000,11.000000,11.000000
