t,value
1552651223,0.02702702702702703
1552651233,0.019672131147540985
1552651243,0.015283842794759825
1552651253,0.012915129151291513
1552651263,0.010869565217391304
1552651273,0.009296148738379814
1552651283,0.007345225603357817
1552651293,0.006200177147918512
1552651303,0.005434782608695652
1552651313,0.0047457627118644066
1552651323,0.004201680672268907
1552651333,0.003858875413450937
1552651343,0.003487792725460887
1552651353,0.0031574199368516014
1552651363,0.0029914529914529917
1552651373,0.004296875
1552651383,0.003953989935298346
1552651393,0.004705882352941176
1552651403,0.0047908016608112424
1552651413,0.0057856272838002435
