t,value
1552651223,0.005847953216374269
1552651233,0.00749063670411985
1552651243,0.00684931506849315
1552651253,0.007079646017699115
1552651263,0.008391608391608392
1552651273,0.00813953488372093
1552651283,0.00720164609053498
1552651293,0.006003430531732418
1552651303,0.005351681957186544
1552651313,0.005039596832253419
1552651323,0.0045336787564766836
1552651333,0.0040114613180515755
1552651343,0.004130098089829634
1552651353,0.0036596523330283625
1552651363,0.003341687552213868
1552651373,0.0031213421771361686
1552651383,0.0029640607632456465
1552651393,0.003173483779971791
1552651403,0.0032743942370661427
1552651413,0.004319654427645789
