t,count
1554824118,3
1554824128,8
1554824138,13
1554824148,18
1554824158,23
1554824168,28
1554824178,34
1554824188,39
1554824198,58
1554824208,79
1554824218,101
1554824228,114
1554824238,119
1554824248,124
1554824258,129
1554824268,134
1554824278,139
1554824288,144
1554824298,149
1554824308,154
1554824318,159
1554824328,164
1554824338,169
1554824348,174
1554824358,179
1554824368,184
1554824378,189
1554824388,196
1554824398,205
1554824408,214
1554824418,224
1554824428,234
1554824438,243
