t,count
1554824088,0
1554824098,11
1554824108,20
1554824118,79
1554824128,109
1554824138,216
1554824148,393
1554824158,476
1554824168,476
1554824178,484
1554824188,502
1554824198,514
1554824208,581
1554824218,604
1554824228,711
1554824238,762
1554824248,801
1554824258,836
1554824268,937
1554824278,940
1554824288,997
1554824298,1001
1554824308,1007
1554824318,1011
1554824328,1011
1554824338,1011
1554824348,1013
1554824358,1028
1554824368,1028
1554824378,1028
1554824388,1053
1554824398,1053
1554824408,1053
1554824418,1247
1554824428,1247
1554824438,1247
