t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1554824118,1,41,41.000000,41,0.000000,41.000000,41.000000,41.000000,41.000000,41.000000,41.000000
1554824128,6,46,35.674154,24,7.917017,38.000000,41.000000,46.000000,46.000000,46.000000,46.000000
1554824138,11,46,32.708969,20,8.511881,36.000000,38.000000,46.000000,46.000000,46.000000,46.000000
1554824148,16,61,34.644831,16,11.867924,36.000000,39.000000,61.000000,61.000000,61.000000,61.000000
1554824158,21,61,31.345210,13,11.888334,30.000000,37.000000,50.000000,61.000000,61.000000,61.000000
1554824168,26,61,28.261336,11,12.573327,29.000000,36.000000,50.000000,61.000000,61.000000,61.000000
1554824178,31,61,28.294512,11,11.052553,29.000000,34.000000,50.000000,61.000000,61.000000,61.000000
1554824188,36,93,30.592983,11,16.225661,28.000000,34.000000,61.000000,93.000000,93.000000,93.000000
1554824198,41,93,30.119811,11,14.869361,28.000000,34.000000,61.000000,93.000000,93.000000,93.000000
1554824208,46,93,28.371141,7,14.233532,26.000000,30.000000,50.000000,93.000000,93.000000,93.000000
1554824218,51,93,27.271874,7,13.122114,25.000000,29.000000,46.000000,93.000000,93.000000,93.000000
1554824228,56,93,28.468678,7,14.691322,25.000000,30.000000,72.000000,72.000000,93.000000,93.000000
1554824238,61,93,27.175318,7,13.986458,24.000000,29.000000,61.000000,72.000000,93.000000,93.000000
1554824248,66,101,29.425753,7,19.121895,24.000000,30.000000,72.000000,101.000000,101.000000,101.000000
1554824258,71,816,63.750006,7,146.144428,25.000000,38.000000,216.000000,816.000000,816.000000,816.000000
1554824268,76,816,60.810766,7,134.918052,26.000000,48.000000,216.000000,816.000000,816.000000,816.000000
1554824278,81,816,54.918581,7,124.999723,25.000000,39.000000,101.000000,816.000000,816.000000,816.000000
1554824288,86,816,50.331878,7,115.853529,25.000000,38.000000,101.000000,816.000000,816.000000,816.000000
1554824298,91,816,47.210034,7,107.579982,24.000000,38.000000,93.000000,216.000000,816.000000,816.000000
1554824308,96,816,45.320589,7,99.877805,25.000000,41.000000,82.000000,216.000000,816.000000,816.000000
1554824318,101,816,44.731157,7,92.797848,27.000000,46.000000,82.000000,216.000000,816.000000,816.000000
1554824328,106,816,48.358728,7,88.635271,28.000000,48.000000,101.000000,216.000000,816.000000,816.000000
1554824338,111,816,46.918491,7,82.519798,30.000000,48.000000,93.000000,177.000000,216.000000,816.000000
1554824348,115,816,62.521597,7,123.069030,30.000000,48.000000,177.000000,588.000000,588.000000,816.000000
1554824358,118,816,93.142283,7,163.151159,31.000000,65.000000,588.000000,669.000000,669.000000,816.000000
1554824368,119,816,109.039904,7,179.737731,33.000000,76.000000,588.000000,669.000000,669.000000,816.000000
1554824378,119,816,109.039904,7,179.737731,33.000000,76.000000,588.000000,669.000000,669.000000,816.000000
1554824388,119,816,109.039904,7,179.737731,33.000000,76.000000,588.000000,669.000000,669.000000,816.000000
1554824398,119,816,109.039904,7,179.737731,33.000000,76.000000,588.000000,669.000000,669.000000,816.000000
1554824408,119,816,109.039904,7,179.737731,33.000000,76.000000,588.000000,669.000000,669.000000,816.000000
1554824418,119,816,109.039904,7,179.737731,33.000000,76.000000,588.000000,669.000000,669.000000,816.000000
1554824428,120,816,142.888537,7,209.853967,42.000000,101.000000,588.000000,669.000000,669.000000,816.000000
1554824438,120,816,142.888537,7,209.853967,42.000000,101.000000,588.000000,669.000000,669.000000,816.000000
