t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1554840135,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1554840145,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1554840155,1,164,164.000000,164,0.000000,164.000000,164.000000,164.000000,164.000000,164.000000,164.000000
1554840165,1,164,164.000000,164,0.000000,164.000000,164.000000,164.000000,164.000000,164.000000,164.000000
1554840175,2,969,614.569488,164,399.619287,969.000000,969.000000,969.000000,969.000000,969.000000,969.000000
1554840185,2,969,614.569488,164,399.619287,969.000000,969.000000,969.000000,969.000000,969.000000,969.000000
1554840195,3,969,686.401795,164,304.923731,772.000000,969.000000,969.000000,969.000000,969.000000,969.000000
1554840205,3,969,686.401795,164,304.923731,772.000000,969.000000,969.000000,969.000000,969.000000,969.000000
1554840215,3,969,686.401795,164,304.923731,772.000000,969.000000,969.000000,969.000000,969.000000,969.000000
1554840225,4,969,683.847504,164,236.411207,680.000000,772.000000,969.000000,969.000000,969.000000,969.000000
1554840235,4,969,683.847504,164,236.411207,680.000000,772.000000,969.000000,969.000000,969.000000,969.000000
1554840245,4,969,683.847504,164,236.411207,680.000000,772.000000,969.000000,969.000000,969.000000,969.000000
1554840255,4,969,683.847504,164,236.411207,680.000000,772.000000,969.000000,969.000000,969.000000,969.000000
1554840265,4,969,683.847504,164,236.411207,680.000000,772.000000,969.000000,969.000000,969.000000,969.000000
1554840275,4,969,683.847504,164,236.411207,680.000000,772.000000,969.000000,969.000000,969.000000,969.000000
1554840285,4,969,683.847504,164,236.411207,680.000000,772.000000,969.000000,969.000000,969.000000,969.000000
1554840295,4,969,683.847504,164,236.411207,680.000000,772.000000,969.000000,969.000000,969.000000,969.000000
1554840305,4,969,683.847504,164,236.411207,680.000000,772.000000,969.000000,969.000000,969.000000,969.000000
1554840315,4,969,683.847504,164,236.411207,680.000000,772.000000,969.000000,969.000000,969.000000,969.000000
1554840325,4,969,683.847504,164,236.411207,680.000000,772.000000,969.000000,969.000000,969.000000,969.000000
1554840335,4,969,683.847504,164,236.411207,680.000000,772.000000,969.000000,969.000000,969.000000,969.000000
1554840345,4,969,683.847504,164,236.411207,680.000000,772.000000,969.000000,969.000000,969.000000,969.000000
1554840355,4,969,683.847504,164,236.411207,680.000000,772.000000,969.000000,969.000000,969.000000,969.000000
1554840365,4,969,683.847504,164,236.411207,680.000000,772.000000,969.000000,969.000000,969.000000,969.000000
1554840375,4,969,683.847504,164,236.411207,680.000000,772.000000,969.000000,969.000000,969.000000,969.000000
1554840385,4,969,683.847504,164,236.411207,680.000000,772.000000,969.000000,969.000000,969.000000,969.000000
1554840395,4,969,683.847504,164,236.411207,680.000000,772.000000,969.000000,969.000000,969.000000,969.000000
1554840405,4,969,683.847504,164,236.411207,680.000000,772.000000,969.000000,969.000000,969.000000,969.000000
1554840415,4,969,683.847504,164,236.411207,680.000000,772.000000,969.000000,969.000000,969.000000,969.000000
1554840425,4,969,683.847504,164,236.411207,680.000000,772.000000,969.000000,969.000000,969.000000,969.000000
1554840435,4,969,683.847504,164,236.411207,680.000000,772.000000,969.000000,969.000000,969.000000,969.000000
1554840445,4,969,683.847504,164,236.411207,680.000000,772.000000,969.000000,969.000000,969.000000,969.000000
1554840455,4,969,683.847504,164,236.411207,680.000000,772.000000,969.000000,969.000000,969.000000,969.000000
1554840465,4,969,683.847504,164,236.411207,680.000000,772.000000,969.000000,969.000000,969.000000,969.000000
1554840475,4,969,683.847504,164,236.411207,680.000000,772.000000,969.000000,969.000000,969.000000,969.000000
1554840485,4,969,683.847504,164,236.411207,680.000000,772.000000,969.000000,969.000000,969.000000,969.000000
