t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1554840155,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1554840165,5,1681,605.336044,16,690.985223,156.000000,1200.000000,1681.000000,1681.000000,1681.000000,1681.000000
1554840175,10,1681,550.993459,16,593.427128,278.000000,1200.000000,1681.000000,1681.000000,1681.000000,1681.000000
1554840185,15,1681,535.151673,16,581.026855,258.000000,1200.000000,1681.000000,1681.000000,1681.000000,1681.000000
1554840195,20,1681,712.987493,16,615.561878,312.000000,1433.000000,1600.000000,1681.000000,1681.000000,1681.000000
1554840205,25,1681,696.591490,16,610.918266,314.000000,1355.000000,1600.000000,1681.000000,1681.000000,1681.000000
1554840215,30,1681,603.283189,16,570.478382,312.000000,1223.000000,1600.000000,1681.000000,1681.000000,1681.000000
1554840225,35,1681,586.714794,16,554.681123,278.000000,1200.000000,1508.000000,1600.000000,1681.000000,1681.000000
1554840235,40,1681,560.535954,16,551.700935,268.000000,1200.000000,1508.000000,1600.000000,1681.000000,1681.000000
1554840245,45,1681,592.848724,16,555.568877,286.000000,1223.000000,1508.000000,1600.000000,1681.000000,1681.000000
1554840255,50,1681,572.328361,16,534.989142,286.000000,1223.000000,1505.000000,1600.000000,1600.000000,1681.000000
1554840265,55,1681,691.525415,16,557.772757,368.000000,1308.000000,1505.000000,1508.000000,1600.000000,1681.000000
1554840275,60,1681,740.471389,16,554.585195,584.000000,1356.000000,1500.000000,1508.000000,1600.000000,1681.000000
1554840285,65,1681,797.321316,16,555.612663,699.000000,1355.000000,1494.000000,1508.000000,1600.000000,1681.000000
1554840295,70,1681,741.234588,16,546.062526,509.000000,1311.000000,1489.000000,1508.000000,1600.000000,1681.000000
1554840305,75,1681,802.735952,16,542.730936,890.000000,1316.000000,1489.000000,1505.000000,1508.000000,1681.000000
1554840315,80,1681,750.283167,16,550.039525,509.000000,1316.000000,1489.000000,1505.000000,1508.000000,1681.000000
1554840325,85,1681,736.150837,16,556.709925,354.000000,1311.000000,1505.000000,1546.000000,1546.000000,1681.000000
1554840335,90,1681,726.365288,16,574.840103,354.000000,1316.000000,1546.000000,1567.000000,1567.000000,1681.000000
1554840345,95,1681,741.470165,16,578.267391,368.000000,1356.000000,1546.000000,1567.000000,1567.000000,1681.000000
1554840355,99,1681,781.159081,0,596.754193,699.000000,1358.000000,1567.000000,1622.000000,1622.000000,1681.000000
1554840365,100,1681,755.472823,0,602.794460,584.000000,1356.000000,1567.000000,1622.000000,1622.000000,1681.000000
1554840375,101,3314,846.866058,0,758.854978,890.000000,1367.000000,1622.000000,3314.000000,3314.000000,3314.000000
1554840385,101,3314,846.866058,0,758.854978,890.000000,1367.000000,1622.000000,3314.000000,3314.000000,3314.000000
1554840395,102,4320,1006.631238,0,1038.620271,1154.000000,1389.000000,3314.000000,4320.000000,4320.000000,4320.000000
1554840405,102,4320,1006.631238,0,1038.620271,1154.000000,1389.000000,3314.000000,4320.000000,4320.000000,4320.000000
1554840415,102,4320,1006.631238,0,1038.620271,1154.000000,1389.000000,3314.000000,4320.000000,4320.000000,4320.000000
1554840425,102,4320,1006.631238,0,1038.620271,1154.000000,1389.000000,3314.000000,4320.000000,4320.000000,4320.000000
1554840435,102,4320,1006.631238,0,1038.620271,1154.000000,1389.000000,3314.000000,4320.000000,4320.000000,4320.000000
1554840445,102,4320,1006.631238,0,1038.620271,1154.000000,1389.000000,3314.000000,4320.000000,4320.000000,4320.000000
1554840455,102,4320,1006.631238,0,1038.620271,1154.000000,1389.000000,3314.000000,4320.000000,4320.000000,4320.000000
1554840465,102,4320,1006.631238,0,1038.620271,1154.000000,1389.000000,3314.000000,4320.000000,4320.000000,4320.000000
1554840475,102,4320,1006.631238,0,1038.620271,1154.000000,1389.000000,3314.000000,4320.000000,4320.000000,4320.000000
1554840485,102,4320,1006.631238,0,1038.620271,1154.000000,1389.000000,3314.000000,4320.000000,4320.000000,4320.000000
