t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1554840135,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1554840145,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1554840155,1,615,615.000000,615,0.000000,615.000000,615.000000,615.000000,615.000000,615.000000,615.000000
1554840165,1,615,615.000000,615,0.000000,615.000000,615.000000,615.000000,615.000000,615.000000,615.000000
1554840175,2,615,350.815158,143,234.310936,143.000000,615.000000,615.000000,615.000000,615.000000,615.000000
1554840185,2,615,350.815158,143,234.310936,143.000000,615.000000,615.000000,615.000000,615.000000,615.000000
1554840195,3,615,282.361812,143,195.108386,189.000000,615.000000,615.000000,615.000000,615.000000,615.000000
1554840205,3,615,282.361812,143,195.108386,189.000000,615.000000,615.000000,615.000000,615.000000,615.000000
1554840215,3,615,282.361812,143,195.108386,189.000000,615.000000,615.000000,615.000000,615.000000,615.000000
1554840225,3,615,282.361812,143,195.108386,189.000000,615.000000,615.000000,615.000000,615.000000,615.000000
1554840235,3,615,282.361812,143,195.108386,189.000000,615.000000,615.000000,615.000000,615.000000,615.000000
1554840245,3,615,282.361812,143,195.108386,189.000000,615.000000,615.000000,615.000000,615.000000,615.000000
1554840255,3,615,282.361812,143,195.108386,189.000000,615.000000,615.000000,615.000000,615.000000,615.000000
1554840265,3,615,282.361812,143,195.108386,189.000000,615.000000,615.000000,615.000000,615.000000,615.000000
1554840275,3,615,282.361812,143,195.108386,189.000000,615.000000,615.000000,615.000000,615.000000,615.000000
1554840285,3,615,282.361812,143,195.108386,189.000000,615.000000,615.000000,615.000000,615.000000,615.000000
1554840295,3,615,282.361812,143,195.108386,189.000000,615.000000,615.000000,615.000000,615.000000,615.000000
1554840305,3,615,282.361812,143,195.108386,189.000000,615.000000,615.000000,615.000000,615.000000,615.000000
1554840315,3,615,282.361812,143,195.108386,189.000000,615.000000,615.000000,615.000000,615.000000,615.000000
1554840325,3,615,282.361812,143,195.108386,189.000000,615.000000,615.000000,615.000000,615.000000,615.000000
1554840335,3,615,282.361812,143,195.108386,189.000000,615.000000,615.000000,615.000000,615.000000,615.000000
1554840345,3,615,282.361812,143,195.108386,189.000000,615.000000,615.000000,615.000000,615.000000,615.000000
1554840355,4,615,256.606576,143,83.364963,251.000000,251.000000,251.000000,615.000000,615.000000,615.000000
1554840365,4,615,256.606576,143,83.364963,251.000000,251.000000,251.000000,615.000000,615.000000,615.000000
1554840375,4,615,256.606576,143,83.364963,251.000000,251.000000,251.000000,615.000000,615.000000,615.000000
1554840385,4,615,256.606576,143,83.364963,251.000000,251.000000,251.000000,615.000000,615.000000,615.000000
1554840395,4,615,256.606576,143,83.364963,251.000000,251.000000,251.000000,615.000000,615.000000,615.000000
1554840405,4,615,256.606576,143,83.364963,251.000000,251.000000,251.000000,615.000000,615.000000,615.000000
1554840415,4,615,256.606576,143,83.364963,251.000000,251.000000,251.000000,615.000000,615.000000,615.000000
1554840425,4,615,256.606576,143,83.364963,251.000000,251.000000,251.000000,615.000000,615.000000,615.000000
1554840435,4,615,256.606576,143,83.364963,251.000000,251.000000,251.000000,615.000000,615.000000,615.000000
1554840445,4,615,256.606576,143,83.364963,251.000000,251.000000,251.000000,615.000000,615.000000,615.000000
1554840455,4,615,256.606576,143,83.364963,251.000000,251.000000,251.000000,615.000000,615.000000,615.000000
1554840465,4,615,256.606576,143,83.364963,251.000000,251.000000,251.000000,615.000000,615.000000,615.000000
1554840475,4,615,256.606576,143,83.364963,251.000000,251.000000,251.000000,615.000000,615.000000,615.000000
1554840485,4,615,256.606576,143,83.364963,251.000000,251.000000,251.000000,615.000000,615.000000,615.000000
