t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1554840135,1,1511,1511.000000,1511,0.000000,1511.000000,1511.000000,1511.000000,1511.000000,1511.000000,1511.000000
1554840145,6,1545,1227.760294,122,486.722365,1356.000000,1511.000000,1545.000000,1545.000000,1545.000000,1545.000000
1554840155,11,1545,854.874967,122,612.290225,1345.000000,1449.000000,1545.000000,1545.000000,1545.000000,1545.000000
1554840165,16,1683,821.704723,117,638.397649,289.000000,1511.000000,1683.000000,1683.000000,1683.000000,1683.000000
1554840175,21,1683,860.752353,117,632.902287,1345.000000,1477.000000,1553.000000,1683.000000,1683.000000,1683.000000
1554840185,26,1683,734.452066,79,605.756014,287.000000,1430.000000,1553.000000,1683.000000,1683.000000,1683.000000
1554840195,31,1683,763.449560,16,616.607131,287.000000,1430.000000,1567.000000,1683.000000,1683.000000,1683.000000
1554840205,36,1683,753.329611,16,579.849746,289.000000,1363.000000,1567.000000,1683.000000,1683.000000,1683.000000
1554840215,41,1683,720.957102,16,557.795826,287.000000,1249.000000,1553.000000,1567.000000,1683.000000,1683.000000
1554840225,46,1683,692.778641,16,542.884825,299.000000,1249.000000,1553.000000,1567.000000,1683.000000,1683.000000
1554840235,51,1683,666.766749,16,537.838844,287.000000,1165.000000,1545.000000,1567.000000,1683.000000,1683.000000
1554840245,56,1683,634.234644,11,541.412470,299.000000,1165.000000,1556.000000,1567.000000,1567.000000,1683.000000
1554840255,61,1683,671.297855,11,556.518120,299.000000,1249.000000,1553.000000,1567.000000,1567.000000,1683.000000
1554840265,66,1683,621.990383,11,557.099817,287.000000,1249.000000,1545.000000,1556.000000,1567.000000,1683.000000
1554840275,71,1683,626.290862,11,540.780216,299.000000,1222.000000,1522.000000,1556.000000,1567.000000,1683.000000
1554840285,76,1683,656.937259,11,546.217500,428.000000,1222.000000,1515.000000,1556.000000,1567.000000,1683.000000
1554840295,81,1683,688.675712,11,545.314360,428.000000,1271.000000,1515.000000,1556.000000,1567.000000,1683.000000
1554840305,86,1683,735.380625,11,550.341102,570.000000,1345.000000,1515.000000,1556.000000,1556.000000,1683.000000
1554840315,91,1683,762.330115,11,527.761274,749.000000,1340.000000,1500.000000,1553.000000,1556.000000,1683.000000
1554840325,96,1683,805.489242,11,537.261880,863.000000,1345.000000,1545.000000,1547.000000,1556.000000,1683.000000
1554840335,101,1683,796.899923,11,545.507123,877.000000,1314.000000,1515.000000,1547.000000,1556.000000,1683.000000
1554840345,106,1683,808.145781,11,535.949675,974.000000,1314.000000,1511.000000,1547.000000,1556.000000,1683.000000
1554840355,111,1683,864.311966,11,541.971952,1089.000000,1361.000000,1533.000000,1547.000000,1553.000000,1683.000000
1554840365,116,1683,911.612292,11,539.925002,1180.000000,1367.000000,1533.000000,1547.000000,1547.000000,1683.000000
1554840375,121,1683,887.536245,11,536.478964,1119.000000,1367.000000,1515.000000,1547.000000,1547.000000,1683.000000
1554840385,126,1683,923.518567,11,541.392831,1193.000000,1367.000000,1608.000000,1650.000000,1650.000000,1650.000000
1554840395,131,1683,960.765274,11,539.847932,1208.000000,1405.000000,1583.000000,1650.000000,1650.000000,1650.000000
1554840405,136,1683,988.028906,11,531.017022,1257.000000,1375.000000,1583.000000,1650.000000,1650.000000,1650.000000
1554840415,141,1683,982.863744,11,536.604688,1281.000000,1415.000000,1583.000000,1608.000000,1650.000000,1650.000000
1554840425,146,1683,909.671936,11,561.870118,1208.000000,1405.000000,1556.000000,1608.000000,1650.000000,1650.000000
1554840435,151,1683,890.579005,11,562.276119,1193.000000,1405.000000,1547.000000,1608.000000,1650.000000,1650.000000
1554840445,156,1683,898.934277,11,563.180773,1208.000000,1417.000000,1533.000000,1608.000000,1650.000000,1650.000000
1554840455,161,1683,933.880299,11,570.222516,1222.000000,1451.000000,1529.000000,1583.000000,1608.000000,1650.000000
1554840465,166,1683,969.567685,11,582.022816,1309.000000,1478.000000,1554.000000,1583.000000,1608.000000,1650.000000
1554840475,171,1683,963.945235,11,592.908231,1292.000000,1478.000000,1583.000000,1660.000000,1660.000000,1660.000000
1554840485,176,1683,991.103843,11,582.008542,1330.000000,1478.000000,1554.000000,1660.000000,1660.000000,1660.000000
