t,value
1554840125,0.001718213058419244
1554840135,0.028764805414551606
1554840145,0.058922558922558925
1554840155,0.0743073047858942
1554840165,0.08316566063044936
1554840175,0.09240647682858738
1554840185,0.09827833572453372
1554840195,0.10769552488498536
1554840205,0.10981047937569677
1554840215,0.11150117017719827
1554840225,0.12853236098450319
1554840235,0.13352826510721247
1554840245,0.13582626574145465
1554840255,0.13409687425435457
1554840265,0.13282119795145847
1554840275,0.13577541223126696
1554840285,0.13661363189943038
1554840295,0.14338712669263587
1554840305,0.14356000702864172
1554840315,0.14229677850108496
1554840325,0.139723414401526
1554840335,0.13791533909877104
1554840345,0.14417355971557103
1554840355,0.14789319983312474
1554840365,0.14844480042717928
1554840375,0.15055833654216402
1554840385,0.14886911383018167
1554840395,0.1467048027648671
1554840405,0.14543780922793695
1554840415,0.14486708931153375
1554840425,0.14390270153912388
1554840435,0.14294651235533312
1554840445,0.14300879587503793
1554840455,0.14331272691590619
1554840465,0.14317033647888666
1554840475,0.1444722453896766
1554840485,0.14547175765225623
