t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1554840135,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1554840145,5,1356,658.395397,118,559.168642,340.000000,1297.000000,1356.000000,1356.000000,1356.000000,1356.000000
1554840155,10,1559,1085.925692,118,552.144819,1358.000000,1479.000000,1559.000000,1559.000000,1559.000000,1559.000000
1554840165,15,1559,1002.048767,109,577.927535,1356.000000,1476.000000,1559.000000,1559.000000,1559.000000,1559.000000
1554840175,20,1559,818.005895,22,607.612054,1034.000000,1380.000000,1491.000000,1559.000000,1559.000000,1559.000000
1554840185,25,1776,870.354694,22,619.904053,1297.000000,1380.000000,1776.000000,1776.000000,1776.000000,1776.000000
1554840195,30,1776,791.304948,22,611.393780,469.000000,1380.000000,1559.000000,1776.000000,1776.000000,1776.000000
1554840205,35,1776,781.594776,22,608.096053,469.000000,1378.000000,1559.000000,1776.000000,1776.000000,1776.000000
1554840215,40,1776,767.489769,22,591.288715,469.000000,1378.000000,1556.000000,1776.000000,1776.000000,1776.000000
1554840225,45,1776,794.095169,22,603.817985,469.000000,1379.000000,1556.000000,1776.000000,1776.000000,1776.000000
1554840235,50,1776,864.736487,22,598.432766,1288.000000,1379.000000,1580.000000,1580.000000,1776.000000,1776.000000
1554840245,55,1776,884.929206,22,593.550341,1310.000000,1380.000000,1559.000000,1580.000000,1776.000000,1776.000000
1554840255,60,1776,878.013667,22,586.736532,1288.000000,1379.000000,1556.000000,1580.000000,1776.000000,1776.000000
1554840265,65,1776,968.742161,22,577.745570,1331.000000,1428.000000,1589.000000,1597.000000,1597.000000,1776.000000
1554840275,70,1776,960.294767,22,574.535221,1310.000000,1444.000000,1589.000000,1597.000000,1597.000000,1776.000000
1554840285,75,1776,958.130258,21,601.392526,1331.000000,1447.000000,1589.000000,1597.000000,1597.000000,1776.000000
1554840295,80,1776,898.237610,3,606.138205,1249.000000,1445.000000,1580.000000,1597.000000,1597.000000,1776.000000
1554840305,85,1776,873.616494,3,612.063386,1172.000000,1447.000000,1563.000000,1597.000000,1597.000000,1776.000000
1554840315,90,1776,849.482766,3,602.334558,1034.000000,1428.000000,1563.000000,1589.000000,1597.000000,1776.000000
1554840325,95,1776,861.667752,3,618.406400,1172.000000,1445.000000,1589.000000,1606.000000,1606.000000,1776.000000
1554840335,100,1776,863.418823,3,613.812875,1145.000000,1444.000000,1580.000000,1606.000000,1606.000000,1776.000000
1554840345,105,1776,824.981282,3,608.174417,828.000000,1428.000000,1563.000000,1606.000000,1606.000000,1776.000000
1554840355,110,1776,859.279747,3,596.222854,1135.000000,1411.000000,1563.000000,1597.000000,1606.000000,1776.000000
1554840365,115,1776,835.919645,3,586.308536,1135.000000,1396.000000,1558.000000,1597.000000,1606.000000,1776.000000
1554840375,120,1776,848.341258,3,588.528704,1135.000000,1396.000000,1558.000000,1589.000000,1606.000000,1776.000000
1554840385,125,1776,834.444269,3,567.808255,1093.000000,1369.000000,1556.000000,1589.000000,1606.000000,1776.000000
1554840395,130,1776,887.258924,3,549.599242,1145.000000,1360.000000,1556.000000,1580.000000,1606.000000,1776.000000
1554840405,135,1776,850.995672,0,581.985466,1135.000000,1346.000000,1563.000000,1645.000000,1645.000000,1776.000000
1554840415,138,1776,812.747274,0,597.398817,1093.000000,1345.000000,1558.000000,1645.000000,1645.000000,1645.000000
1554840425,139,2156,858.543946,0,635.717638,1135.000000,1360.000000,1645.000000,2156.000000,2156.000000,2156.000000
1554840435,139,2156,858.543946,0,635.717638,1135.000000,1360.000000,1645.000000,2156.000000,2156.000000,2156.000000
1554840445,140,2156,823.388141,0,645.395321,1093.000000,1346.000000,1645.000000,2156.000000,2156.000000,2156.000000
1554840455,140,2156,823.388141,0,645.395321,1093.000000,1346.000000,1645.000000,2156.000000,2156.000000,2156.000000
1554840465,140,2156,823.388141,0,645.395321,1093.000000,1346.000000,1645.000000,2156.000000,2156.000000,2156.000000
1554840475,140,2156,823.388141,0,645.395321,1093.000000,1346.000000,1645.000000,2156.000000,2156.000000,2156.000000
1554840485,140,2156,823.388141,0,645.395321,1093.000000,1346.000000,1645.000000,2156.000000,2156.000000,2156.000000
