t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1552603118,46,749,40.004976,0,150.870271,0.000000,0.000000,209.000000,749.000000,749.000000,749.000000
1552603128,129,2619,41.797806,0,251.450841,0.000000,0.000000,44.000000,725.000000,749.000000,2619.000000
1552603138,234,2619,23.844589,0,181.068387,0.000000,0.000000,31.000000,209.000000,725.000000,2619.000000
1552603148,299,2619,24.338726,0,161.446222,0.000000,0.000000,56.000000,251.000000,657.000000,2619.000000
1552603158,364,2619,27.931434,0,158.623869,0.000000,0.000000,111.000000,300.000000,686.000000,2619.000000
1552603168,498,2619,22.543308,0,137.364993,0.000000,0.000000,44.000000,286.000000,686.000000,2619.000000
1552603178,650,2619,20.180770,0,121.203183,0.000000,0.000000,44.000000,279.000000,657.000000,931.000000
1552603188,752,2619,23.411612,0,135.219107,0.000000,0.000000,56.000000,286.000000,725.000000,1378.000000
1552603198,893,2619,22.475193,0,127.940400,0.000000,0.000000,44.000000,300.000000,686.000000,1378.000000
1552603208,997,2619,21.958792,0,121.196379,0.000000,0.000000,56.000000,342.000000,667.000000,1378.000000
1552603218,1064,2619,22.594273,0,122.281327,0.000000,0.000000,56.000000,342.000000,667.000000,1378.000000
1552603228,1168,1544,25.179511,0,127.638233,0.000000,0.000000,63.000000,435.000000,732.000000,1544.000000
1552603238,1336,1544,22.598790,0,121.081326,0.000000,0.000000,56.000000,370.000000,686.000000,1544.000000
1552603248,1401,1544,26.114275,0,137.258631,0.000000,0.000000,63.000000,489.000000,857.000000,1544.000000
1552603258,1574,1567,24.638946,0,137.321144,0.000000,0.000000,44.000000,370.000000,722.000000,1567.000000
1552603268,1766,1567,19.120537,0,117.476928,0.000000,0.000000,33.000000,258.000000,606.000000,1567.000000
1552603278,1956,1544,14.046471,0,90.554420,0.000000,0.000000,31.000000,92.000000,369.000000,1480.000000
1552603288,2090,1544,13.041550,0,84.158657,0.000000,0.000000,33.000000,89.000000,348.000000,1480.000000
1552603298,2275,1544,13.644074,0,86.214656,0.000000,0.000000,33.000000,104.000000,368.000000,1480.000000
1552603308,2444,1544,13.730121,0,84.784334,0.000000,0.000000,33.000000,133.000000,369.000000,1480.000000
1552603318,2534,1544,15.125054,0,84.467686,0.000000,0.000000,44.000000,222.000000,368.000000,1480.000000
1552603328,2682,1544,14.319714,0,82.612236,0.000000,0.000000,33.000000,178.000000,348.000000,1038.000000
1552603341,2766,1544,14.220057,0,79.651136,0.000000,0.000000,40.000000,140.000000,330.000000,1038.000000
1552603354,2766,1544,14.220057,0,79.651136,0.000000,0.000000,40.000000,140.000000,330.000000,1038.000000
1552603358,2766,1544,14.220057,0,79.651136,0.000000,0.000000,40.000000,140.000000,330.000000,1038.000000
1552603368,2767,1544,15.944651,0,85.878666,0.000000,0.000000,40.000000,189.000000,368.000000,1038.000000
1552603379,2768,1544,18.126872,0,94.037743,0.000000,0.000000,44.000000,234.000000,606.000000,1038.000000
1552603388,2768,1544,18.126872,0,94.037743,0.000000,0.000000,44.000000,234.000000,606.000000,1038.000000
1552603398,2769,1544,23.139938,0,119.002552,0.000000,0.000000,44.000000,348.000000,698.000000,1094.000000
1552603408,2769,1544,23.139938,0,119.002552,0.000000,0.000000,44.000000,348.000000,698.000000,1094.000000
1552603418,2769,1544,23.139938,0,119.002552,0.000000,0.000000,44.000000,348.000000,698.000000,1094.000000
1552603428,2769,1544,23.139938,0,119.002552,0.000000,0.000000,44.000000,348.000000,698.000000,1094.000000
1552603438,2769,1544,23.139938,0,119.002552,0.000000,0.000000,44.000000,348.000000,698.000000,1094.000000
1552603448,2769,1544,23.139938,0,119.002552,0.000000,0.000000,44.000000,348.000000,698.000000,1094.000000
1552603458,2770,1544,36.633315,0,175.808424,0.000000,0.000000,111.000000,698.000000,1289.000000,1289.000000
1552603468,2770,1544,36.633315,0,175.808424,0.000000,0.000000,111.000000,698.000000,1289.000000,1289.000000
