t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1554824108,3,12,10.646770,10,0.935536,10.000000,12.000000,12.000000,12.000000,12.000000,12.000000
1554824118,7,39,13.923445,6,11.159603,10.000000,12.000000,39.000000,39.000000,39.000000,39.000000
1554824128,12,70,25.435171,6,20.961643,15.000000,39.000000,70.000000,70.000000,70.000000,70.000000
1554824138,17,91,29.845434,6,25.470572,15.000000,49.000000,91.000000,91.000000,91.000000,91.000000
1554824148,21,91,35.353841,6,24.427080,38.000000,49.000000,91.000000,91.000000,91.000000,91.000000
1554824158,25,627,88.879819,6,156.474466,44.000000,57.000000,627.000000,627.000000,627.000000,627.000000
1554824168,30,627,74.564902,6,138.845075,43.000000,49.000000,412.000000,627.000000,627.000000,627.000000
1554824178,34,627,74.018722,6,130.756475,42.000000,49.000000,412.000000,627.000000,627.000000,627.000000
1554824188,38,627,126.842423,6,197.163561,43.000000,70.000000,621.000000,627.000000,627.000000,627.000000
1554824198,43,627,104.769098,6,181.397860,39.000000,49.000000,621.000000,627.000000,627.000000,627.000000
1554824208,45,627,123.208163,6,202.609700,39.000000,67.000000,621.000000,627.000000,627.000000,627.000000
1554824218,50,627,119.106179,3,195.072446,38.000000,57.000000,620.000000,621.000000,627.000000,627.000000
1554824228,53,798,163.723514,3,246.986530,39.000000,187.000000,627.000000,798.000000,798.000000,798.000000
1554824238,55,798,150.579119,3,239.307284,33.000000,91.000000,627.000000,798.000000,798.000000,798.000000
1554824248,60,798,121.930215,2,221.579878,18.000000,49.000000,621.000000,798.000000,798.000000,798.000000
1554824258,64,808,151.242453,2,245.136388,24.000000,210.000000,798.000000,808.000000,808.000000,808.000000
1554824268,69,808,134.388159,2,226.329010,18.000000,204.000000,798.000000,808.000000,808.000000,808.000000
1554824278,74,808,112.701429,2,210.556067,16.000000,50.000000,621.000000,808.000000,808.000000,808.000000
1554824288,79,995,128.108434,2,253.236960,15.000000,49.000000,808.000000,995.000000,995.000000,995.000000
1554824298,83,995,124.425067,2,238.083031,15.000000,187.000000,798.000000,995.000000,995.000000,995.000000
1554824308,86,995,119.814282,2,226.471145,15.000000,189.000000,798.000000,995.000000,995.000000,995.000000
1554824318,90,995,107.730463,2,212.358548,18.000000,57.000000,621.000000,995.000000,995.000000,995.000000
1554824328,95,995,155.987893,2,263.787800,31.000000,190.000000,952.000000,952.000000,995.000000,995.000000
1554824338,100,995,132.389602,2,246.407737,18.000000,57.000000,808.000000,952.000000,995.000000,995.000000
1554824348,105,995,113.337973,2,229.572465,18.000000,55.000000,627.000000,952.000000,995.000000,995.000000
1554824358,108,995,156.116776,2,282.661178,18.000000,67.000000,952.000000,994.000000,995.000000,995.000000
1554824368,108,995,156.116776,2,282.661178,18.000000,67.000000,952.000000,994.000000,995.000000,995.000000
1554824378,111,995,186.481085,2,298.445580,20.000000,204.000000,952.000000,994.000000,995.000000,995.000000
1554824388,113,995,198.692473,2,299.258079,21.000000,384.000000,952.000000,994.000000,994.000000,995.000000
1554824398,115,995,182.737242,2,290.659277,20.000000,204.000000,808.000000,994.000000,994.000000,995.000000
1554824408,116,995,221.549767,2,328.147669,20.000000,426.000000,932.000000,994.000000,994.000000,995.000000
1554824418,117,995,211.016550,2,321.576729,21.000000,384.000000,932.000000,994.000000,994.000000,995.000000
1554824428,117,995,211.016550,2,321.576729,21.000000,384.000000,932.000000,994.000000,994.000000,995.000000
1554824438,117,995,211.016550,2,321.576729,21.000000,384.000000,932.000000,994.000000,994.000000,995.000000
