t,value
1554824088,0.0
1554824098,0.0
1554824108,0.0
1554824118,8.382229673093043E-4
1554824128,0.0013395847287340924
1554824138,0.0025097601784718347
1554824148,0.0023889154323936935
1554824158,0.0031341412452987882
1554824168,0.0029706646862235424
1554824178,0.003007016371533578
1554824188,0.0030367446097783178
1554824198,0.0027831895352073478
1554824208,0.002697148728487028
1554824218,0.0025041736227045075
1554824228,0.002559252253254701
1554824238,0.002399332359691216
1554824248,0.002650697035146279
1554824258,0.002781383274615242
1554824268,0.002722641840857193
1554824278,0.0026697814116469214
1554824288,0.0025425075480692834
1554824298,0.0026541290665048913
1554824308,0.0027562196271850295
1554824318,0.0029193021477722943
1554824328,0.0029358777607259626
1554824338,0.0029511772631038687
1554824348,0.003150676468771236
1554824358,0.0032167748853279324
1554824368,0.0032207971472939553
1554824378,0.003168955356646467
1554824388,0.003174261580674665
1554824398,0.00317923594100172
1554824408,0.0030828321625309546
1554824418,0.0029921028106146075
1554824428,0.0029065612045552007
1554824438,0.00282577477185343
