t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1554824108,5,52,31.911510,18,12.743874,34.000000,35.000000,52.000000,52.000000,52.000000,52.000000
1554824118,10,73,46.942502,18,17.999651,51.000000,64.000000,73.000000,73.000000,73.000000,73.000000
1554824128,15,79,53.602252,18,17.629656,63.000000,65.000000,79.000000,79.000000,79.000000,79.000000
1554824138,20,96,51.675451,10,22.001793,52.000000,65.000000,96.000000,96.000000,96.000000,96.000000
1554824148,25,96,52.223700,10,25.582761,51.000000,66.000000,93.000000,96.000000,96.000000,96.000000
1554824158,30,96,55.485913,10,25.334742,63.000000,73.000000,93.000000,96.000000,96.000000,96.000000
1554824168,35,117,59.955315,10,27.472163,64.000000,86.000000,96.000000,117.000000,117.000000,117.000000
1554824178,40,117,59.218891,10,25.417091,63.000000,79.000000,96.000000,117.000000,117.000000,117.000000
1554824188,45,708,81.452962,10,125.233990,56.000000,80.000000,117.000000,708.000000,708.000000,708.000000
1554824198,50,708,90.136943,10,127.063738,63.000000,81.000000,379.000000,708.000000,708.000000,708.000000
1554824208,55,708,80.795273,10,117.423236,50.000000,78.000000,379.000000,708.000000,708.000000,708.000000
1554824218,60,708,71.816067,10,109.074592,45.000000,76.000000,117.000000,708.000000,708.000000,708.000000
1554824228,65,708,68.495581,10,100.586104,44.000000,73.000000,117.000000,379.000000,708.000000,708.000000
1554824238,70,708,63.174367,5,93.290024,42.000000,66.000000,96.000000,379.000000,708.000000,708.000000
1554824248,75,708,73.263648,5,114.671818,44.000000,67.000000,379.000000,504.000000,708.000000,708.000000
1554824258,80,708,75.547470,5,108.276405,44.000000,78.000000,186.000000,504.000000,708.000000,708.000000
1554824268,85,708,69.108861,5,101.041116,43.000000,69.000000,186.000000,504.000000,504.000000,708.000000
1554824278,90,708,64.356822,5,94.344749,41.000000,67.000000,186.000000,504.000000,504.000000,708.000000
1554824288,95,708,63.531522,5,87.215481,44.000000,66.000000,123.000000,504.000000,504.000000,708.000000
1554824298,100,708,79.577887,5,107.795470,46.000000,71.000000,373.000000,379.000000,504.000000,708.000000
1554824308,105,708,73.776055,5,100.903827,44.000000,70.000000,357.000000,379.000000,504.000000,708.000000
1554824318,110,708,72.744641,5,93.543143,52.000000,70.000000,357.000000,373.000000,504.000000,708.000000
1554824328,115,708,80.763566,5,100.702768,53.000000,73.000000,373.000000,377.000000,504.000000,708.000000
1554824338,120,708,94.627468,5,131.121627,54.000000,81.000000,377.000000,626.000000,626.000000,708.000000
1554824348,124,856,131.148192,5,183.450726,59.000000,94.000000,626.000000,856.000000,856.000000,856.000000
1554824358,127,856,153.028770,5,202.638132,59.000000,174.000000,626.000000,856.000000,856.000000,856.000000
1554824368,127,856,153.028770,5,202.638132,59.000000,174.000000,626.000000,856.000000,856.000000,856.000000
1554824378,128,861,180.541461,5,241.221323,61.000000,186.000000,856.000000,861.000000,861.000000,861.000000
1554824388,128,861,180.541461,5,241.221323,61.000000,186.000000,856.000000,861.000000,861.000000,861.000000
1554824398,129,879,218.996476,5,283.486388,67.000000,331.000000,879.000000,879.000000,879.000000,879.000000
1554824408,129,879,218.996476,5,283.486388,67.000000,331.000000,879.000000,879.000000,879.000000,879.000000
1554824418,129,879,218.996476,5,283.486388,67.000000,331.000000,879.000000,879.000000,879.000000,879.000000
1554824428,129,879,218.996476,5,283.486388,67.000000,331.000000,879.000000,879.000000,879.000000,879.000000
1554824438,129,879,218.996476,5,283.486388,67.000000,331.000000,879.000000,879.000000,879.000000,879.000000
