t,value
1552603069,0.0
1552603079,0.0
1552603089,0.0
1552603099,8.389261744966443E-4
1552603109,0.0013404825737265416
1552603119,0.0011160714285714285
1552603129,0.0011950286806883365
1552603139,0.001254180602006689
1552603149,0.001300148588410104
1552603159,0.001336898395721925
1552603169,0.001215066828675577
1552603179,0.0011135857461024498
1552603189,0.0010277492291880781
1552603199,9.541984732824427E-4
1552603209,8.904719501335708E-4
1552603219,8.347245409015025E-4
1552603229,9.819324430479183E-4
1552603239,9.27299703264095E-4
1552603249,8.784258608573436E-4
1552603259,8.344459279038719E-4
1552603269,7.946598855689765E-4
1552603279,8.343446601941747E-4
1552603289,9.431224608241439E-4
1552603299,9.03781979977753E-4
1552603309,9.343299519487453E-4
1552603319,9.625256673511293E-4
1552603329,0.0010504201680672268
1552603340,0.0010049063072648816
1552603349,0.0010353753235547887
1552603359,0.0010564946619217083
1552603369,0.001076194575979337
1552603379,0.0010943199583116207
1552603389,0.0011120097048119692
1552603399,0.0010792778649921506
1552603409,0.0010960731986275258
1552603419,0.001111934766493699
1552603429,0.0010818608005769925
1552603439,0.001053370786516854
1552603449,0.0010263427984946972
1552603459,0.0010006253908692933
1552603469,0.0010575984380084608
