t,count
1552332524,577
1552332534,1176
1552332544,1774
1552332554,2371
1552332564,2970
1552332574,3568
1552332584,4168
1552332594,4767
1552332604,5364
1552332614,5960
1552332624,6556
1552332634,7155
1552332644,7753
1552332654,8351
1552332664,8950
1552332674,9549
1552332684,10147
1552332694,10746
1552332704,11346
1552332714,11946
1552332724,12545
1552332734,13143
1552332744,13742
1552332754,14341
1552332764,14939
1552332774,15538
1552332784,16138
1552332794,16738
1552332804,17338
1552332814,17937
1552332824,18536
1552332834,19134
1552332844,19733
1552332854,20331
1552332864,20931
1552332874,21530
1552332884,22129
1552332894,22728
1552332904,23328
1552332914,23928
1552332924,24526
1552332934,25126
1552332944,25726
1552332954,26324
1552332964,26924
1552332974,27521
1552332984,28118
1552332994,28718
1552333004,29317
1552333014,29917
1552333024,30514
1552333034,31113
1552333044,31713
1552333054,32311
1552333064,32910
1552333074,33509
1552333084,34108
1552333094,34708
1552333104,35307
1552333114,35905
1552333124,36504
1552333134,37104
1552333144,37703
1552333154,38301
1552333164,38899
1552333174,39497
1552333184,40097
1552333194,40696
1552333204,41295
1552333214,41892
1552333224,42491
1552333234,43091
1552333244,43690
1552333254,44289
1552333264,44888
1552333274,45485
1552333284,46085
1552333294,46685
1552333304,47283
1552333314,47881
1552333324,48481
1552333334,49081
1552333344,49681
1552333354,50281
1552333364,50881
1552333374,51481
1552333384,52081
1552333394,52681
1552333404,53281
1552333414,53881
1552333424,54481
1552333434,55081
1552333444,55681
1552333454,56281
1552333464,56881
1552333474,57481
1552333484,58081
1552333494,58681
1552333504,59281
1552333514,59881
1552333524,60481
1552333534,61081
1552333544,61681
1552333554,62282
1552333564,62882
1552333574,63482
1552333584,64082
1552333594,64682
1552333604,65282
1552333614,65882
1552333624,66482
1552333634,67082
1552333644,67682
1552333654,68282
1552333664,68882
1552333674,69482
1552333684,70082
1552333694,70682
1552333704,71281
1552333714,71881
1552333724,72481
1552333734,73081
1552333744,73681
1552333754,74281
1552333764,74881
1552333774,75481
1552333784,76081
1552333794,76681
1552333804,77281
1552333814,77881
1552333824,78481
1552333834,79081
1552333844,79681
1552333854,80281
1552333864,80881
1552333874,81481
1552333884,82081
1552333894,82681
1552333904,83281
