t,value
1552650767,0.0
1552650777,0.0
1552650787,0.005917159763313609
1552650797,0.003134796238244514
1552650807,0.0023923444976076554
1552650817,0.0019083969465648854
1552650827,0.0013458950201884253
1552650837,0.0010460251046025104
1552650847,8.741258741258741E-4
1552650857,8.103727714748784E-4
1552650867,0.001445086705202312
1552650877,0.0012953367875647669
1552650887,0.0011723329425556857
1552650897,0.001087547580206634
1552650907,9.995002498750624E-4
1552650917,9.107468123861566E-4
1552650927,8.609556607834697E-4
1552650937,7.990411506192569E-4
1552650947,7.404664938911515E-4
1552650957,6.887052341597796E-4
1552650967,9.664948453608248E-4
1552650977,0.0012319063751154912
1552650987,0.002333722287047841
1552650997,0.003522080736927662
1552651007,0.0044259307472012495
1552651017,0.005607953097119552
1552651027,0.005607953097119552
1552651037,0.0055318078953985415
1552651047,0.005530175522962251
