t,value
1552650707,0.49230769230769234
1552650717,0.4962025316455696
1552650727,0.49747899159663866
1552650737,0.4981132075471698
1552650747,0.4984924623115578
1552650757,0.49874476987447697
1552650767,0.4989247311827957
1552650777,0.49885057471264366
1552650787,0.4976787372330548
1552650797,0.4964076858813701
1552650807,0.4941533788914199
1552650817,0.4928322894919972
1552650827,0.49120102761721257
1552650837,0.4907573047107931
1552650847,0.49015025041736227
1552650857,0.4899321857068336
1552650867,0.48954344624447715
1552650877,0.48938340287436255
1552650887,0.48924022837066317
1552650897,0.4892782644972883
1552650907,0.4896710630859685
1552650917,0.48979901403109594
1552650927,0.4896626768226333
1552650937,0.4895731961629362
1552650947,0.4891231816361938
1552650957,0.48832285384319263
1552650967,0.4877672062276041
1552650977,0.4868342666507804
1552650987,0.4864258598872656
1552650997,0.48582230623818523
1552651007,0.4854729366189605
1552651017,0.48201813822578965
1552651027,0.4675528151218033
1552651037,0.45388992445796134
1552651047,0.44105594205660914
