t,value
1554840140,0.0
1554840150,0.0
1554840160,0.0
1554840170,8.39278220730172E-4
1554840180,0.002011397921555481
1554840190,0.0016745743790120011
1554840200,0.0019125029882859192
1554840210,0.002299811833577253
1554840220,0.0031580902842281255
1554840230,0.0036770850743774027
1554840240,0.003493847789761507
1554840250,0.0033412223305025754
1554840260,0.0032121289991006038
1554840270,0.002982225933436717
1554840280,0.002894356005788712
1554840290,0.002921535893155259
1554840300,0.003043990573448547
1554840310,0.0030603728090512843
1554840320,0.003162333099086437
1554840330,0.0030040053404539386
1554840340,0.0029404752443773345
1554840350,0.0028822815533980583
1554840360,0.002901915264074289
1554840370,0.0027808676307007787
1554840380,0.0026695141484249867
1554840390,0.002566735112936345
1554840400,0.002471576866040534
1554840410,0.0023832221163012394
1554840420,0.002300966405890474
1554840430,0.002224199288256228
1554840440,0.002152389151958674
1554840450,0.0020849622100599426
1554840460,0.0020218358269308533
1554840470,0.0019623233908948193
1554840480,0.0019062142584826535
1554840490,0.0018532246108228317
