t,value
1554840140,0.024054982817869417
1554840150,0.05499153976311337
1554840160,0.06621773288439955
1554840170,0.07178841309823678
1554840180,0.07511737089201878
1554840190,0.07788944723618091
1554840200,0.07890961262553801
1554840210,0.07883730656629026
1554840220,0.07803790412486064
1554840230,0.0779003677699766
1554840240,0.07839562443026436
1554840250,0.0782511835143414
1554840260,0.07800051400668209
1554840270,0.07790503459794798
1554840280,0.07715430861723446
1554840290,0.07639323731997495
1554840300,0.07582007464152425
1554840310,0.07531070302355779
1554840320,0.07573361447900193
1554840330,0.07636454682023035
1554840340,0.07693530440311556
1554840350,0.07692307692307693
1554840360,0.07618632999564649
1554840370,0.07627590043109442
1554840380,0.07549058870644773
1554840390,0.07283578258358468
1554840400,0.0703250525274997
1554840410,0.06787033726611846
1554840420,0.06558508802209181
1554840430,0.06339673006339673
1554840440,0.06134969325153374
1554840450,0.059427618203617784
1554840460,0.05762814680012132
1554840470,0.055980767343734666
1554840480,0.054377353095362915
1554840490,0.05286568132326368
