t,count
1554840140,1
1554840150,16
1554840160,39
1554840170,59
1554840180,79
1554840190,99
1554840200,127
1554840210,149
1554840220,163
1554840230,180
1554840240,212
1554840250,223
1554840260,234
1554840270,271
1554840280,280
1554840290,292
1554840300,299
1554840310,299
1554840320,310
1554840330,325
1554840340,363
1554840350,380
1554840360,380
1554840370,380
1554840380,380
1554840390,380
1554840400,380
1554840410,380
1554840420,380
1554840430,380
1554840440,380
1554840450,380
1554840460,380
1554840470,380
1554840480,380
1554840490,380
