t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1554840160,4,153,41.696381,2,64.255484,7.000000,7.000000,153.000000,153.000000,153.000000,153.000000
1554840170,7,751,160.011513,2,257.787068,7.000000,153.000000,751.000000,751.000000,751.000000,751.000000
1554840180,12,751,122.143058,2,217.468776,3.000000,150.000000,751.000000,751.000000,751.000000,751.000000
1554840190,17,764,159.506231,2,255.555037,3.000000,314.000000,764.000000,764.000000,764.000000,764.000000
1554840200,21,764,155.604368,2,233.970657,5.000000,314.000000,764.000000,764.000000,764.000000,764.000000
1554840210,26,764,115.980561,2,211.315520,3.000000,153.000000,751.000000,764.000000,764.000000,764.000000
1554840220,30,952,142.575231,2,269.057179,8.000000,153.000000,952.000000,952.000000,952.000000,952.000000
1554840230,35,952,112.270297,2,244.359308,5.000000,11.000000,764.000000,952.000000,952.000000,952.000000
1554840240,40,952,104.375200,2,225.729591,10.000000,12.000000,764.000000,952.000000,952.000000,952.000000
1554840250,43,952,106.611429,2,217.968123,10.000000,12.000000,751.000000,952.000000,952.000000,952.000000
1554840260,48,952,128.607266,2,237.593986,10.000000,153.000000,744.000000,952.000000,952.000000,952.000000
1554840270,52,952,136.060902,2,234.305377,11.000000,153.000000,744.000000,764.000000,952.000000,952.000000
1554840280,53,952,144.813591,2,233.342905,11.000000,327.000000,744.000000,764.000000,952.000000,952.000000
1554840290,58,952,142.227881,2,225.703092,11.000000,314.000000,744.000000,764.000000,952.000000,952.000000
1554840300,62,952,179.485171,2,270.980311,12.000000,350.000000,927.000000,927.000000,952.000000,952.000000
1554840310,66,952,153.782790,2,256.240586,12.000000,169.000000,764.000000,927.000000,952.000000,952.000000
1554840320,71,952,188.147589,2,283.515728,12.000000,330.000000,927.000000,929.000000,929.000000,952.000000
1554840330,76,952,186.263166,2,288.385262,19.000000,327.000000,927.000000,929.000000,929.000000,952.000000
1554840340,81,952,157.401110,2,270.214733,17.000000,153.000000,786.000000,929.000000,929.000000,952.000000
1554840350,83,952,150.854414,2,261.451554,17.000000,131.000000,786.000000,929.000000,929.000000,952.000000
1554840360,84,952,155.336626,2,257.057089,17.000000,262.000000,786.000000,929.000000,929.000000,952.000000
1554840370,84,952,155.336626,2,257.057089,17.000000,262.000000,786.000000,929.000000,929.000000,952.000000
1554840380,84,952,155.336626,2,257.057089,17.000000,262.000000,786.000000,929.000000,929.000000,952.000000
1554840390,85,952,156.160918,2,249.203767,18.000000,169.000000,786.000000,929.000000,929.000000,952.000000
1554840400,85,952,156.160918,2,249.203767,18.000000,169.000000,786.000000,929.000000,929.000000,952.000000
1554840410,85,952,156.160918,2,249.203767,18.000000,169.000000,786.000000,929.000000,929.000000,952.000000
1554840420,85,952,156.160918,2,249.203767,18.000000,169.000000,786.000000,929.000000,929.000000,952.000000
1554840430,85,952,156.160918,2,249.203767,18.000000,169.000000,786.000000,929.000000,929.000000,952.000000
1554840440,85,952,156.160918,2,249.203767,18.000000,169.000000,786.000000,929.000000,929.000000,952.000000
1554840450,85,952,156.160918,2,249.203767,18.000000,169.000000,786.000000,929.000000,929.000000,952.000000
1554840460,85,952,156.160918,2,249.203767,18.000000,169.000000,786.000000,929.000000,929.000000,952.000000
1554840470,85,952,156.160918,2,249.203767,18.000000,169.000000,786.000000,929.000000,929.000000,952.000000
1554840480,85,952,156.160918,2,249.203767,18.000000,169.000000,786.000000,929.000000,929.000000,952.000000
1554840490,85,952,156.160918,2,249.203767,18.000000,169.000000,786.000000,929.000000,929.000000,952.000000
