t,count
1552332524,579
1552332534,1179
1552332544,1779
1552332554,2379
1552332564,2979
1552332574,3298
1552332584,3627
1552332594,3929
1552332604,4290
1552332614,4596
1552332624,4964
1552332634,5267
1552332644,5666
1552332654,6266
1552332664,6866
1552332674,7466
1552332684,8066
1552332694,8666
1552332704,9266
1552332714,9866
1552332724,10466
1552332734,11066
1552332744,11666
1552332754,12266
1552332764,12866
1552332774,13466
1552332784,14066
1552332794,14666
1552332804,15266
1552332814,15866
1552332824,16466
1552332834,17066
1552332844,17666
1552332854,18266
1552332864,18866
1552332874,19466
1552332884,20066
1552332894,20666
1552332904,21266
1552332914,21866
1552332924,22466
1552332934,23066
1552332944,23666
1552332954,24266
1552332964,24866
1552332974,25466
1552332984,26066
1552332994,26666
1552333004,27266
1552333014,27866
1552333024,28466
1552333034,29066
1552333044,29666
1552333054,30267
1552333064,30867
1552333074,31467
1552333084,32067
1552333094,32667
1552333104,33267
1552333114,33867
1552333124,34467
1552333134,35067
1552333144,35667
1552333154,36267
1552333164,36867
1552333174,37467
1552333184,38067
1552333194,38667
1552333204,39267
1552333214,39867
1552333224,40467
1552333234,41067
1552333244,41667
1552333254,42267
1552333264,42867
1552333274,43467
1552333284,44067
1552333294,44667
1552333304,45267
1552333314,45867
1552333324,46467
1552333334,47067
1552333344,47667
1552333354,48267
1552333364,48867
1552333374,49467
1552333384,50067
1552333394,50667
1552333404,51267
1552333414,51867
1552333424,52467
1552333434,53067
1552333444,53667
1552333454,54267
1552333464,54867
1552333474,55468
1552333484,56068
1552333494,56668
1552333504,57268
1552333514,57868
1552333524,58468
1552333534,59068
1552333544,59668
1552333554,60268
1552333564,60868
1552333574,61468
1552333584,62068
1552333594,62668
1552333604,63268
1552333614,63868
1552333624,64468
1552333634,65068
1552333644,65668
1552333654,66268
1552333664,66868
1552333674,67468
1552333684,68068
1552333694,68668
1552333704,69268
1552333714,69868
1552333724,70468
1552333734,71068
1552333744,71668
1552333754,72268
1552333764,72868
1552333774,73468
1552333784,74068
1552333794,74668
1552333804,75268
1552333814,75868
1552333824,76468
1552333834,77068
1552333844,77668
1552333854,78268
1552333864,78868
1552333874,79468
1552333884,80068
1552333894,80669
1552333904,81269
