t,count
1552332524,0
1552332534,0
1552332544,0
1552332554,0
1552332564,0
1552332574,281
1552332584,552
1552332594,850
1552332604,1090
1552332614,1383
1552332624,1615
1552332634,1913
1552332644,2114
1552332654,2114
1552332664,2114
1552332674,2114
1552332684,2114
1552332694,2114
1552332704,2114
1552332714,2114
1552332724,2114
1552332734,2114
1552332744,2114
1552332754,2114
1552332764,2114
1552332774,2114
1552332784,2114
1552332794,2114
1552332804,2114
1552332814,2114
1552332824,2114
1552332834,2114
1552332844,2114
1552332854,2114
1552332864,2114
1552332874,2114
1552332884,2114
1552332894,2114
1552332904,2114
1552332914,2114
1552332924,2114
1552332934,2114
1552332944,2114
1552332954,2114
1552332964,2114
1552332974,2114
1552332984,2114
1552332994,2114
1552333004,2114
1552333014,2114
1552333024,2114
1552333034,2114
1552333044,2114
1552333054,2114
1552333064,2114
1552333074,2114
1552333084,2114
1552333094,2114
1552333104,2114
1552333114,2114
1552333124,2114
1552333134,2114
1552333144,2114
1552333154,2114
1552333164,2114
1552333174,2114
1552333184,2114
1552333194,2114
1552333204,2114
1552333214,2114
1552333224,2114
1552333234,2114
1552333244,2114
1552333254,2114
1552333264,2114
1552333274,2114
1552333284,2114
1552333294,2114
1552333304,2114
1552333314,2114
1552333324,2114
1552333334,2114
1552333344,2114
1552333354,2114
1552333364,2114
1552333374,2114
1552333384,2114
1552333394,2114
1552333404,2114
1552333414,2114
1552333424,2114
1552333434,2114
1552333444,2114
1552333454,2114
1552333464,2114
1552333474,2114
1552333484,2114
1552333494,2114
1552333504,2114
1552333514,2114
1552333524,2114
1552333534,2114
1552333544,2114
1552333554,2114
1552333564,2114
1552333574,2114
1552333584,2114
1552333594,2114
1552333604,2114
1552333614,2114
1552333624,2114
1552333634,2114
1552333644,2114
1552333654,2114
1552333664,2114
1552333674,2114
1552333684,2114
1552333694,2114
1552333704,2114
1552333714,2114
1552333724,2114
1552333734,2114
1552333744,2114
1552333754,2114
1552333764,2114
1552333774,2114
1552333784,2114
1552333794,2114
1552333804,2114
1552333814,2114
1552333824,2114
1552333834,2114
1552333844,2114
1552333854,2114
1552333864,2114
1552333874,2114
1552333884,2114
1552333894,2114
1552333904,2114
