t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1554662401,6,960,500.255184,24,315.977044,538.000000,784.000000,960.000000,960.000000,960.000000,960.000000
1554662411,11,1000,608.802189,24,276.486537,600.000000,799.000000,1000.000000,1000.000000,1000.000000,1000.000000
1554662421,16,1000,593.587226,24,272.989620,600.000000,799.000000,1000.000000,1000.000000,1000.000000,1000.000000
1554662431,20,1000,505.685389,15,298.439394,517.000000,677.000000,999.000000,1000.000000,1000.000000,1000.000000
1554662441,26,1000,505.353697,15,300.623372,533.000000,666.000000,1000.000000,1000.000000,1000.000000,1000.000000
1554662451,30,1000,458.399990,15,305.179237,517.000000,600.000000,1000.000000,1000.000000,1000.000000,1000.000000
1554662461,31,1000,437.101460,15,311.625422,517.000000,600.000000,1000.000000,1000.000000,1000.000000,1000.000000
1554662471,41,1000,480.177215,15,296.306871,517.000000,666.000000,999.000000,1000.000000,1000.000000,1000.000000
1554662481,46,1000,468.381397,15,284.613582,517.000000,600.000000,999.000000,1000.000000,1000.000000,1000.000000
1554662491,51,1000,470.390767,15,277.410480,517.000000,600.000000,999.000000,1000.000000,1000.000000,1000.000000
1554662501,59,1000,467.814166,15,267.138407,516.000000,600.000000,960.000000,1000.000000,1000.000000,1000.000000
1554662511,65,1000,450.795303,15,273.882253,516.000000,600.000000,883.000000,999.000000,1000.000000,1000.000000
1554662521,68,1000,440.210518,15,295.447158,516.000000,600.000000,970.000000,999.000000,1000.000000,1000.000000
1554662531,71,1000,442.613134,15,305.870205,516.000000,600.000000,999.000000,999.000000,1000.000000,1000.000000
1554662541,80,1000,427.015804,15,288.602115,516.000000,598.000000,999.000000,999.000000,1000.000000,1000.000000
1554662551,83,1000,436.241822,15,294.588552,516.000000,601.000000,970.000000,999.000000,999.000000,1000.000000
1554662561,90,1000,405.321782,15,287.414945,484.000000,550.000000,970.000000,999.000000,999.000000,1000.000000
1554662571,99,1000,446.441522,15,289.089281,516.000000,677.000000,883.000000,999.000000,999.000000,1000.000000
1554662581,104,1000,450.275267,15,295.236630,516.000000,717.000000,883.000000,999.000000,999.000000,1000.000000
1554662591,107,1000,461.116002,15,286.608111,516.000000,667.000000,883.000000,999.000000,999.000000,1000.000000
1554662601,110,1000,473.199741,14,301.891905,517.000000,799.000000,967.000000,999.000000,999.000000,1000.000000
1554662611,114,1000,475.750622,14,300.294181,517.000000,784.000000,967.000000,970.000000,999.000000,1000.000000
1554662621,122,1000,442.335918,14,301.304778,517.000000,667.000000,883.000000,970.000000,999.000000,1000.000000
1554662631,123,1000,429.235051,11,305.788214,516.000000,667.000000,883.000000,967.000000,999.000000,1000.000000
