t,value
1554662331,0.48628884826325414
1554662341,0.493891797556719
1554662351,0.4959908361970218
1554662361,0.49701619778346123
1554662371,0.49745503902273497
1554662381,0.49774393683023127
1554662391,0.4980704293294742
1554662401,0.4975774173161997
1554662411,0.49775533108866443
1554662421,0.4979818365287588
1554662431,0.4978612893369997
1554662441,0.49783125787043514
1554662451,0.49761197883051506
1554662461,0.4971846172277465
1554662471,0.49703811333407844
1554662481,0.49701476903739394
1554662491,0.49719128806543805
1554662501,0.49734809714338885
1554662511,0.49740019388384593
1554662521,0.49753076086046705
1554662531,0.4976488403602455
1554662541,0.4977561420856469
1554662551,0.4977085909653015
1554662561,0.4978044190423085
1554662571,0.49789255368970364
1554662581,0.49797388563710043
1554662591,0.49804917322103176
1554662601,0.49805935391413386
1554662611,0.4981264772006687
1554662621,0.4981333927675935
1554662631,0.49819377796948294
