t,count
1552332525,0
1552332535,0
1552332545,0
1552332555,0
1552332565,0
1552332575,316
1552332585,596
1552332595,789
1552332605,1065
1552332615,1326
1552332625,1555
1552332635,1821
1552332645,2095
1552332655,2095
1552332665,2095
1552332675,2095
1552332685,2095
1552332695,2095
1552332705,2095
1552332715,2095
1552332725,2095
1552332735,2095
1552332745,2095
1552332755,2095
1552332765,2095
1552332775,2095
1552332785,2095
1552332795,2095
1552332805,2095
1552332815,2095
1552332825,2095
1552332835,2095
1552332845,2095
1552332855,2095
1552332865,2095
1552332875,2095
1552332885,2095
1552332895,2095
1552332905,2095
1552332915,2095
1552332925,2095
1552332935,2095
1552332945,2095
1552332955,2095
1552332965,2095
1552332975,2095
1552332985,2095
1552332995,2095
1552333005,2095
1552333015,2095
1552333025,2095
1552333035,2095
1552333045,2095
1552333055,2095
1552333065,2095
1552333075,2095
1552333085,2095
1552333095,2095
1552333105,2095
1552333115,2095
1552333125,2095
1552333135,2095
1552333145,2095
1552333155,2095
1552333165,2095
1552333175,2095
1552333185,2095
1552333195,2095
1552333205,2095
1552333215,2095
1552333225,2095
1552333235,2095
1552333245,2095
1552333255,2095
1552333265,2095
1552333275,2095
1552333285,2095
1552333295,2095
1552333305,2095
1552333315,2095
1552333325,2095
1552333335,2095
1552333345,2095
1552333355,2095
1552333365,2095
1552333375,2095
1552333385,2095
1552333395,2095
1552333405,2095
1552333415,2095
1552333425,2095
1552333435,2095
1552333445,2095
1552333455,2095
1552333465,2095
1552333475,2095
1552333485,2095
1552333495,2095
1552333505,2095
1552333515,2095
1552333525,2095
1552333535,2095
1552333545,2095
1552333555,2095
1552333565,2095
1552333575,2095
1552333585,2095
1552333595,2095
1552333605,2095
1552333615,2095
1552333625,2095
1552333635,2095
1552333645,2095
1552333655,2095
1552333665,2095
1552333675,2095
1552333685,2095
1552333695,2095
1552333705,2095
1552333715,2095
1552333725,2095
1552333735,2095
1552333745,2095
1552333755,2095
1552333765,2095
1552333775,2095
1552333785,2095
1552333795,2095
1552333805,2095
1552333815,2095
1552333825,2095
1552333835,2095
1552333845,2095
1552333855,2095
1552333865,2095
1552333875,2095
1552333885,2095
1552333895,2095
1552333905,2095
