t,count
1554825128,3
1554825138,8
1554825148,13
1554825158,18
1554825168,23
1554825178,28
1554825188,33
1554825198,38
1554825208,43
1554825218,48
1554825228,53
1554825238,58
1554825248,66
1554825258,76
1554825268,85
1554825278,95
1554825288,104
1554825298,114
1554825308,124
1554825318,134
1554825328,144
1554825338,154
1554825348,164
1554825358,174
1554825368,184
1554825379,194
1554825388,204
1554825398,214
1554825409,223
1554825418,233
1554825428,243
1554825438,253
1554825448,263
1554825458,273
