t,count
1554825128,5
1554825138,10
1554825148,15
1554825158,20
1554825168,25
1554825178,30
1554825188,35
1554825198,40
1554825208,45
1554825218,50
1554825228,55
1554825238,60
1554825248,65
1554825258,70
1554825268,75
1554825278,80
1554825288,85
1554825298,90
1554825308,95
1554825318,100
1554825328,105
1554825338,110
1554825348,115
1554825358,121
1554825368,130
1554825379,139
1554825388,147
1554825398,157
1554825409,166
1554825418,176
1554825428,186
1554825438,196
1554825448,206
1554825458,216
