t,count
1554825118,1
1554825128,15
1554825138,36
1554825148,66
1554825158,82
1554825168,95
1554825178,122
1554825188,148
1554825198,163
1554825208,188
1554825218,188
1554825228,206
1554825238,206
1554825248,206
1554825258,206
1554825268,206
1554825278,206
1554825288,206
1554825298,206
1554825308,206
1554825318,206
1554825328,206
1554825338,206
1554825348,206
1554825358,206
1554825368,206
1554825379,206
1554825388,206
1554825398,206
1554825409,206
1554825418,206
1554825428,206
1554825438,206
1554825448,206
1554825458,206
