t,count
1554825118,1
1554825128,30
1554825138,61
1554825148,86
1554825158,122
1554825168,155
1554825178,175
1554825188,199
1554825198,236
1554825208,312
1554825218,312
1554825228,330
1554825238,330
1554825248,330
1554825258,330
1554825268,330
1554825278,330
1554825288,330
1554825298,437
1554825308,437
1554825318,437
1554825328,437
1554825338,437
1554825348,437
1554825358,437
1554825368,437
1554825379,437
1554825388,437
1554825398,437
1554825409,437
1554825418,437
1554825428,437
1554825438,437
1554825448,437
1554825458,437
