t,value
1554825118,0.0
1554825128,0.0
1554825138,0.0
1554825148,8.399832003359933E-4
1554825158,0.0020127474002012745
1554825168,0.001954761239877129
1554825178,0.0019134178426213825
1554825188,0.0018824513700062748
1554825198,0.0020438498699368265
1554825208,0.0021731862253426947
1554825218,0.0019750835612275903
1554825228,0.0018100807574491784
1554825238,0.0016709511568123393
1554825248,0.0015509424958243855
1554825258,0.0014475002783654381
1554825268,0.0013569937369519833
1554825278,0.0012768883213829683
1554825288,0.0012058250626101475
1554825298,0.001142154278685644
1554825308,0.001085051331274518
1554825318,0.0010332220632649817
1554825328,9.861932938856016E-4
1554825338,9.432593237556232E-4
1554825348,9.039076623557225E-4
1554825358,8.67707916166066E-4
1554825368,8.343495282716128E-4
1554825379,8.032128514056225E-4
1554825388,7.746394946966989E-4
1554825398,7.479001265677137E-4
1554825409,7.229853734497526E-4
1554825418,6.99601765149069E-4
1554825428,6.777186946095297E-4
1554825438,6.571630775452431E-4
1554825448,6.379115756415918E-4
1554825458,6.196082169582003E-4
