t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1554825118,12,47,42.409932,42,1.371719,42.000000,42.000000,47.000000,47.000000,47.000000,47.000000
1554825128,57,47,44.248204,42,2.487287,42.000000,47.000000,47.000000,47.000000,47.000000,47.000000
1554825138,109,47,44.310888,42,2.492837,42.000000,47.000000,47.000000,47.000000,47.000000,47.000000
1554825148,164,47,44.099446,42,2.467703,42.000000,47.000000,47.000000,47.000000,47.000000,47.000000
1554825158,216,47,44.215714,42,2.483784,42.000000,47.000000,47.000000,47.000000,47.000000,47.000000
1554825168,262,47,44.386638,42,2.497428,42.000000,47.000000,47.000000,47.000000,47.000000,47.000000
1554825178,309,47,44.122340,42,2.471310,42.000000,47.000000,47.000000,47.000000,47.000000,47.000000
1554825188,359,47,44.002519,42,2.450003,42.000000,47.000000,47.000000,47.000000,47.000000,47.000000
1554825198,411,47,44.128256,42,2.472207,42.000000,47.000000,47.000000,47.000000,47.000000,47.000000
1554825208,525,47,44.032877,42,2.455972,42.000000,47.000000,47.000000,47.000000,47.000000,47.000000
1554825218,525,47,44.032877,42,2.455972,42.000000,47.000000,47.000000,47.000000,47.000000,47.000000
1554825228,561,47,43.782313,42,2.394770,42.000000,47.000000,47.000000,47.000000,47.000000,47.000000
1554825238,561,47,43.782313,42,2.394770,42.000000,47.000000,47.000000,47.000000,47.000000,47.000000
1554825248,561,47,43.782313,42,2.394770,42.000000,47.000000,47.000000,47.000000,47.000000,47.000000
1554825258,561,47,43.782313,42,2.394770,42.000000,47.000000,47.000000,47.000000,47.000000,47.000000
1554825268,561,47,43.782313,42,2.394770,42.000000,47.000000,47.000000,47.000000,47.000000,47.000000
1554825278,561,47,43.782313,42,2.394770,42.000000,47.000000,47.000000,47.000000,47.000000,47.000000
1554825288,561,47,43.782313,42,2.394770,42.000000,47.000000,47.000000,47.000000,47.000000,47.000000
1554825298,668,47,45.452116,42,2.311596,47.000000,47.000000,47.000000,47.000000,47.000000,47.000000
1554825308,668,47,45.452116,42,2.311596,47.000000,47.000000,47.000000,47.000000,47.000000,47.000000
1554825318,668,47,45.452116,42,2.311596,47.000000,47.000000,47.000000,47.000000,47.000000,47.000000
1554825328,668,47,45.452116,42,2.311596,47.000000,47.000000,47.000000,47.000000,47.000000,47.000000
1554825338,668,47,45.452116,42,2.311596,47.000000,47.000000,47.000000,47.000000,47.000000,47.000000
1554825348,668,47,45.452116,42,2.311596,47.000000,47.000000,47.000000,47.000000,47.000000,47.000000
1554825358,668,47,45.452116,42,2.311596,47.000000,47.000000,47.000000,47.000000,47.000000,47.000000
1554825368,668,47,45.452116,42,2.311596,47.000000,47.000000,47.000000,47.000000,47.000000,47.000000
1554825379,668,47,45.452116,42,2.311596,47.000000,47.000000,47.000000,47.000000,47.000000,47.000000
1554825388,668,47,45.452116,42,2.311596,47.000000,47.000000,47.000000,47.000000,47.000000,47.000000
1554825398,668,47,45.452116,42,2.311596,47.000000,47.000000,47.000000,47.000000,47.000000,47.000000
1554825409,668,47,45.452116,42,2.311596,47.000000,47.000000,47.000000,47.000000,47.000000,47.000000
1554825418,668,47,45.452116,42,2.311596,47.000000,47.000000,47.000000,47.000000,47.000000,47.000000
1554825428,668,47,45.452116,42,2.311596,47.000000,47.000000,47.000000,47.000000,47.000000,47.000000
1554825438,668,47,45.452116,42,2.311596,47.000000,47.000000,47.000000,47.000000,47.000000,47.000000
1554825448,668,47,45.452116,42,2.311596,47.000000,47.000000,47.000000,47.000000,47.000000,47.000000
1554825458,668,47,45.452116,42,2.311596,47.000000,47.000000,47.000000,47.000000,47.000000,47.000000
