t,value
1554825118,0.02072538860103627
1554825128,0.04834605597964377
1554825138,0.06070826306913996
1554825148,0.06893652795292139
1554825158,0.07217186975495132
1554825168,0.07292539815590947
1554825178,0.07370184254606366
1554825188,0.07470182046453233
1554825198,0.07566462167689161
1554825208,0.07224080267558529
1554825218,0.06565349544072949
1554825228,0.06030640668523677
1554825238,0.055669838004628436
1554825248,0.05167681107530732
1554825258,0.04822363292126072
1554825268,0.04520304833489926
1554825278,0.04254273924150128
1554825288,0.040170702291492714
1554825298,0.038228315317690484
1554825308,0.03631051752921536
1554825318,0.03457869634340222
1554825328,0.033004552352048556
1554825338,0.031567489114658925
1554825348,0.030250347705146036
1554825358,0.02903871829105474
1554825368,0.02792220296553052
1554825379,0.026880059321510226
1554825388,0.02592371871275328
1554825398,0.02503020887277749
1554825409,0.024194894043050225
1554825418,0.02341227125941873
1554825428,0.02267987486965589
1554825438,0.02199191102123357
1554825448,0.02134759778181283
1554825458,0.020735020735020735
