t,value
1554848969,0.0
1554848979,0.0
1554848989,0.0
1554848999,8.39278220730172E-4
1554849009,0.0016761649346295675
1554849019,0.0013954786491766676
1554849029,0.0014343772412144394
1554849039,0.0014635166213673428
1554849049,0.001486160133754412
1554849059,0.0018385425371887014
1554849069,0.0016709706820598512
1554849079,0.0016706111652512877
1554849089,0.0015418219195682899
1554849099,0.001550757485387093
1554849109,0.0015584993877323834
1554849119,0.0015652718355421058
1554849129,0.0017676519689678876
1554849139,0.002040248539367523
