t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1554848969,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1554848979,5,1429,617.947336,97,576.056994,174.000000,1173.000000,1429.000000,1429.000000,1429.000000,1429.000000
1554848989,10,1429,509.561227,97,495.961766,267.000000,1173.000000,1429.000000,1429.000000,1429.000000,1429.000000
1554848999,14,1429,497.399413,97,435.210216,268.000000,926.000000,1429.000000,1429.000000,1429.000000,1429.000000
1554849009,19,1556,650.985565,97,541.951439,324.000000,1189.000000,1556.000000,1556.000000,1556.000000,1556.000000
1554849019,24,1556,699.108174,11,552.568503,324.000000,1272.000000,1466.000000,1556.000000,1556.000000,1556.000000
1554849029,29,1556,592.227783,11,517.569267,286.000000,1173.000000,1466.000000,1556.000000,1556.000000,1556.000000
1554849039,34,1556,635.087139,11,528.503792,288.000000,1272.000000,1535.000000,1556.000000,1556.000000,1556.000000
1554849049,39,1646,710.344645,11,560.409131,324.000000,1322.000000,1556.000000,1646.000000,1646.000000,1646.000000
1554849059,44,1646,657.901387,11,577.098047,288.000000,1322.000000,1591.000000,1646.000000,1646.000000,1646.000000
1554849069,49,1646,667.777294,11,571.305074,308.000000,1344.000000,1591.000000,1646.000000,1646.000000,1646.000000
1554849079,54,1646,696.278253,11,592.954320,308.000000,1344.000000,1591.000000,1646.000000,1646.000000,1646.000000
1554849089,59,1646,689.458513,11,614.360521,308.000000,1355.000000,1556.000000,1591.000000,1646.000000,1646.000000
1554849099,64,1646,722.886681,11,595.740990,371.000000,1355.000000,1535.000000,1591.000000,1646.000000,1646.000000
1554849109,69,1646,713.907389,11,580.725973,561.000000,1344.000000,1524.000000,1591.000000,1646.000000,1646.000000
1554849119,74,1646,759.266042,11,580.842482,561.000000,1367.000000,1524.000000,1591.000000,1646.000000,1646.000000
1554849129,79,1646,782.220752,11,586.524644,922.000000,1404.000000,1524.000000,1591.000000,1591.000000,1646.000000
1554849139,84,1646,758.300174,11,595.466745,561.000000,1402.000000,1513.000000,1556.000000,1591.000000,1646.000000
