t,value
1554848969,0.006872852233676976
1554848979,0.04483925549915398
1554848989,0.06228956228956229
1554848999,0.061712846347607056
1554849009,0.0670690811535882
1554849019,0.07063093243997767
1554849029,0.07293161166905787
1554849039,0.07444583856127143
1554849049,0.07506503158677072
1554849059,0.07388833166165162
1554849069,0.07414159829838955
1554849079,0.0744917850181008
1554849089,0.07491647391416088
1554849099,0.07528036268193748
1554849109,0.0755956357158762
1554849119,0.07576706324358172
1554849129,0.07611471223728147
1554849139,0.0765164162493044
